day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
406.32000732421875,410.2612114755872,414.14918817502036,406.8709107444647,401.44197725887875,408.4289861253503,405.19809126824833,410.67412672861445,400.91311638554276,407.3746721546919
406.32000732421875,402.1749157762078,398.1562081054462,405.76080863665,398.3912981523202,393.231927236781,396.5181535549072,395.327307236586,407.8822095061528,409.31683082763465
406.32000732421875,407.07866000829006,407.8082290841536,392.73557858811375,386.15581875384424,393.07430369993205,395.0268253675152,381.54911126719895,372.4011593187557,366.87069961132204
406.32000732421875,410.12859284085545,413.8800299033351,409.53834908196444,405.42531112860274,395.2062549043941,400.84191506721976,415.58639216136385,417.48495218447175,422.4279237546822
406.32000732421875,405.5796535626665,404.8702731370196,400.04993010153373,394.16561006482647,395.5765622298342,394.7693590390486,409.4853072629416,407.3406276149495,416.4208328774965
406.32000732421875,403.8737481755838,401.5239806472738,403.39914604113915,409.84346340532676,408.03500655436375,402.7949275108281,402.0150444333769,392.0747383956653,382.8674618142457
406.32000732421875,410.29686409078545,414.2216422640456,417.7933598117842,416.66246346386583,411.31544550127177,413.7093206662568,403.26473162629884,394.0014876327979,393.8362279240526
406.32000732421875,406.7518576925322,407.166628984423,414.67475688567026,420.42510022094126,432.32261857091873,424.4687937111459,420.6632000373431,420.313691572559,425.45871930283363
406.32000732421875,412.3957347115613,418.56863932907333,420.9889752646537,420.93761828559633,427.71031514725854,423.34177537521697,425.17913239895364,423.5020711061658,419.14479953501314
406.32000732421875,408.77343971228976,411.15809555095205,425.4782502550548,425.52568219173475,425.53869337565146,430.2702719996145,432.08454657733523,436.6652458558568,433.127658889779
406.32000732421875,398.22706802605205,390.0228680306105,377.99203172404634,378.754369580119,374.1266071865203,384.1594829843056,363.7247969003726,356.4972435676854,364.83671448966317
406.32000732421875,395.712088254779,384.5009681815211,375.0489176472609,387.0164030198249,377.2781396652692,366.64115333838583,374.0833991270693,371.78887363410064,374.8312076448851
406.32000732421875,411.10673293453806,415.879018570619,406.61034481198686,404.8627904934417,400.97478265539047,393.17949604713345,392.04856970447855,391.27167667651776,387.778679114953
406.32000732421875,404.13285182748655,402.03370681647795,403.0582447277722,407.06670005183605,411.4618550364041,407.1577852729819,406.8760952154811,406.9264700965602,416.3639864387505
406.32000732421875,403.2005546226624,400.1954814206042,401.69378770672205,402.1699655030572,409.58390470675505,407.83578710393914,406.28967932442384,405.5666816021153,410.52281018911805
406.32000732421875,403.3557469690411,400.5023428711091,407.58316199806666,397.0428086573784,393.5632971343299,396.47314189498934,389.8617865400706,389.57089967330313,398.13492982067555
406.32000732421875,416.388691491482,427.4289258951869,445.78732966961127,441.7215051199374,444.3213952565806,447.0377211885278,436.28927840505554,448.49545373154626,440.9871953920773
406.32000732421875,405.96536961857754,405.62542771466366,407.1195970419313,405.0431193525728,408.89419766108404,400.9092197256731,394.0696159421954,390.22864321996434,383.9991231919964
406.32000732421875,406.5828339725683,406.8351272172998,407.9670686129395,393.4358592410501,400.0062502152773,394.9225243343534,389.8427449025953,388.4878163752666,394.1313843883459
406.32000732421875,401.1637970942283,396.1218859285907,393.19760200680383,394.22367058666305,391.087805777455,386.4412525692387,395.1045111267039,392.8174662417042,389.7366049986882
406.32000732421875,406.3681535956538,406.41434261288003,404.41070888693264,407.67304878301366,403.7673121976569,411.48809213671655,408.2509016888064,412.5184833106377,414.8574817283411
406.32000732421875,406.6091777096798,406.88678145882307,406.8861704543364,409.2535804505679,406.7759279643002,403.06791594400823,401.523798243713,404.92216220330215,405.4144336812034
406.32000732421875,402.4264301742002,398.65829968859134,391.75082050323834,390.05655684993565,385.4996571352414,384.1730257628933,376.6456344897877,376.0495075424229,362.77935144420616
406.32000732421875,402.85654373064114,399.51379564229404,399.6771504778914,411.4041972377126,404.1595658505555,406.67866263223266,405.4762542668221,398.7649656538243,394.83180978777267
406.32000732421875,398.3487127508926,390.28228083279805,393.29959411227196,387.04971268917154,385.68721965191287,390.3048104808893,392.60457132061606,394.05310059337137,401.9980214778179
406.32000732421875,402.7832889524935,399.3683540431461,408.5597865561556,406.78871529167697,418.3488566182364,411.4743765855941,401.4556492066517,400.4432096014759,406.1086016151572
406.32000732421875,409.1416255498337,411.8929562583525,409.1149244859847,404.48228072110913,409.80416331145506,405.3294614158207,400.68602507558273,400.0489374012378,407.2019044961418
406.32000732421875,417.94416941982576,431.1480623498567,438.702180956024,439.40823148129124,439.5021532779403,448.8012988368118,461.2004693118702,452.35290728099204,460.71486722501146
406.32000732421875,406.0423216628079,405.77610942575376,412.1762517438895,408.9265202928325,406.3074267270472,406.6153660906379,412.2739585543964,412.6480083503991,412.5954006158808
406.32000732421875,409.60253987306146,412.81757847625806,423.2205510326823,429.23777512030324,439.6943800949594,447.35385904567147,452.9743608486822,455.83288796487363,464.4617873970715
406.32000732421875,413.86312456365033,421.72238923769106,439.76246576167637,451.5083382150055,466.8667371147766,468.0048680160141,466.580378353455,453.0660912391453,447.51710038695984
406.32000732421875,408.7949239342874,411.2008913435836,408.8333281505057,404.9142617975828,402.35784983849425,400.221550519143,402.7406768490564,407.2116509392266,407.11066639447534
406.32000732421875,402.50157918754354,398.80804657698434,397.7704329882303,397.8983330816297,408.20073365856274,416.5834498451054,420.1449247866005,422.8226370746172,424.6819954486307
406.32000732421875,409.9645904334414,413.5479267893417,419.69961694590285,415.38138051097684,415.0027300022664,414.49199681290656,415.5326340652702,404.3777504683,401.7047347266242
406.32000732421875,405.62473605070585,404.95853228220886,406.0402240547878,400.80449151752333,404.5599277859739,403.2887202800666,407.1390915982052,409.4959917808738,398.3395510826384
406.32000732421875,396.8210898633185,386.9747791748005,381.4000539816392,385.4816458934473,382.4806133071133,377.6372557573367,369.18442789676214,364.3878506953226,360.41399701225583
406.32000732421875,403.1087725397926,400.0138125887238,399.9949502623408,392.4460883070106,383.7127842824505,381.5629732652954,390.08209474479156,392.3935955851658,393.2293805094872
406.32000732421875,408.03757805357753,409.6979007858653,416.88688076864673,428.0653046638837,428.9015290121759,420.3005702263438,419.84814955940766,418.79668851066754,427.9759798046552
406.32000732421875,405.75603715245114,405.21558315565915,406.99035519438354,406.74663785337066,401.8670832475696,400.77589611538593,399.3791486903105,390.54848718842237,385.81693137635045
406.32000732421875,406.28957388206913,406.2603832081339,403.05239694062396,391.53222654407614,395.07673297481034,387.121802654113,389.786981933805,392.79810135999514,393.2500171316597
406.32000732421875,406.0486032349133,405.7884101832701,400.7642529784043,412.10570387426407,409.6978746168402,407.88912901820146,414.2158491501544,423.1060574006666,419.9785660837845
406.32000732421875,403.65235427876365,401.0877900805785,401.5599101210233,399.3013915537064,407.63699459321134,406.1812173223577,409.4673404023249,398.6458064759848,401.5514407390271
406.32000732421875,418.1004869227644,431.53128700081817,438.29693591173015,423.5902995274117,441.242642379395,443.87980704852987,443.1725955108496,442.2235088326045,432.60337902645915
406.32000732421875,409.5614011488621,412.73482459111796,420.4737817321374,421.2811296069907,417.6797510833548,421.4710160691196,423.0528374914333,430.03008106049134,432.3236349865738
406.32000732421875,406.91896476979053,407.49458693701524,401.6116415132329,399.1363965951529,394.005620438403,394.185876116214,392.2599500571335,388.63066867600986,389.0641765822088
406.32000732421875,414.24543967338144,422.5622650200584,416.8305564799053,425.4867525042262,421.395492035052,407.6705427266703,409.7860949520873,402.73177979043555,388.8696675973102
406.32000732421875,407.09513766458514,407.84060525820263,394.7900188172035,391.41013534954567,390.3803008373633,389.07344447834026,390.3834021040939,401.32251558074324,409.8843934393247
406.32000732421875,410.1861564838452,413.9967914021318,414.9496345058168,417.0858125356485,411.02689920656854,413.96389779071507,421.94386583941446,424.74981442027655,428.2257159486508
406.32000732421875,396.7778958861835,386.8796183352285,393.12038220345045,387.8916724814483,389.05704740096934,390.3563515883707,391.27636323085466,389.5312145240118,383.59739100810157
406.32000732421875,401.22817342641775,396.2522383252633,387.9885615783476,375.392162558317,369.4480463537611,364.5435657589827,368.1954387887396,367.21194738283737,371.06268270354013
406.32000732421875,408.13009559763015,409.88093239024647,416.8135824576921,407.02580054553647,413.79076381778674,429.4077076020154,424.054793849439,422.64323381058523,427.7688049924464
406.32000732421875,399.708040834366,393.13880277560116,404.2931424665306,411.99049304306254,415.1504999912025,424.10131422726397,425.74576603552146,435.0103983986581,435.72938422523305
406.32000732421875,396.22943694602935,385.6630149798939,390.2020867864343,401.23096765163007,396.1175454048563,390.43033376519134,387.751097794253,386.0456909601962,386.62316738634934
406.32000732421875,401.59927766695887,397.0013745629354,397.5338739974998,399.2458481404128,393.1475400552048,392.02370172259975,397.19407367002935,395.9594567984519,395.09644482832715
406.32000732421875,408.41730513508566,410.450102166724,407.6219358771197,414.6013775134842,404.96643165243637,408.93849198522264,404.97638184074276,392.9842657416146,395.1809879167053
406.32000732421875,398.833570845552,391.3098796124078,399.77490224038615,395.0639616663059,388.56938547859886,391.11122555579243,388.716058983265,398.09255470317845,394.63384659617736
406.32000732421875,397.7565783426719,389.0132559270535,382.98062676401094,383.04749640437797,398.2934292623168,408.10642296229105,408.979394928066,405.01266654439934,383.0666153991692
406.32000732421875,404.24906474184996,402.2620915670803,403.6239359880007,401.98414672884473,406.35441312248065,411.16998132646364,415.4067291031126,411.8855244608585,415.5187406081818
406.32000732421875,407.1287853240816,407.90672650697684,415.5960331912817,413.15820560267446,414.85328075763823,406.7881084825675,401.72743570991616,396.9819857164383,396.0767078039749
406.32000732421875,398.2850534592255,390.1466062133644,392.4500519187967,388.4764004952612,379.049600665954,380.5780750456651,389.69768437525795,389.5757014116403,397.81981334642956
406.32000732421875,408.62486179882643,410.8624053820821,413.33803883478345,419.88900702574807,415.2556884630723,425.0662768359217,423.75222083998733,430.5087282706595,418.7403121789248
406.32000732421875,415.1000192747478,424.46938960511346,437.35606784025856,450.0776739584492,456.0967994661728,442.16227767438676,434.9503439067979,432.3145650626534,440.47958388624414
406.32000732421875,418.6560962158795,432.9080222243877,441.78216105749743,455.02047485002544,474.038119492545,479.3783902724119,486.99063116955216,483.881622664846,496.40741096706944
406.32000732421875,400.150443957325,394.0529772156564,389.5711528174346,395.6439716953353,401.9291858331743,401.2820534087573,402.99541472168113,403.21322168765346,402.97168404657623
406.32000732421875,404.9402435623279,403.6180555227948,404.81612056246746,404.62366962670256,408.61176722766334,408.7101469281111,406.1871698276926,401.9717036338083,401.3866260379576
406.32000732421875,414.4392279669468,422.9910622774447,421.39230614831104,427.79153349842966,436.1824078883562,428.3520035906698,431.036474072512,437.7896438646886,436.7465640353745
406.32000732421875,405.95885962444135,405.61268095684306,400.4385914423782,400.94346128177375,410.16928740247624,399.06778625394253,397.7318109045078,395.9099313219951,403.00670006913975
406.32000732421875,404.5761021125725,402.90412122888137,405.5348203673627,414.25391271369216,414.80088876018993,407.7559667898293,407.9589005631108,413.32692848557696,410.1838163258217
406.32000732421875,405.71328639769473,405.13188864036715,404.42598422157045,407.6291986391304,408.97155884872774,415.4033031984397,406.4890330312603,410.2301161711687,411.1504970229325
406.32000732421875,414.50711612739315,423.14177925341625,415.67489660836685,423.41564022482,434.4408881389799,438.58587067725483,429.1890778818582,428.79855227853625,433.32863948161173
