day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
145.94000244140625,146.54639243507287,147.13499354952668,150.8173950305515,156.21866464382154,153.20168030229496,150.5313973529659,148.22568052981825,151.28876654415046,151.08205218035667
145.94000244140625,144.67459687025303,143.4540989667,140.44550963260107,143.47791752476462,140.4675530210959,138.16058544425223,136.8404865554613,137.2435965485944,140.04776305974332
145.94000244140625,146.9811395697306,147.99834630628064,149.43365666986483,148.35594406963781,152.6609153268783,153.41971810860932,155.2606987745503,159.236322781679,159.4162910977463
145.94000244140625,145.8382334132207,145.74009718123193,149.8634988452822,152.31276397118472,153.4293756375515,154.73817170703862,153.50420116564467,150.2608137992144,149.79904993992798
145.94000244140625,147.7625516586839,149.5724575822212,144.4892720606536,143.2138812415837,142.47053755976796,144.5227174734304,144.5302114373255,141.0294958385835,145.07342460285906
145.94000244140625,149.89914239467407,154.11955539343487,159.95824829599968,158.97539342616383,158.1636993539024,158.0933633741624,154.94821138134296,154.7296308574771,152.83586420122046
145.94000244140625,144.37921459566516,142.87050851878413,142.84891168949525,143.85331248606892,149.31312927379722,151.4137785099606,153.7367643969458,159.907309254428,163.54216518851226
145.94000244140625,139.7915885703462,133.08187141889337,134.21492249343837,131.81419436030518,135.59521906284067,133.95241266923605,138.90342677068654,133.94225411985158,135.62311667043448
145.94000244140625,142.46627652170238,138.99500314418674,134.62011518340353,134.18734300227254,132.1854614627359,130.30127720029466,132.9297266656552,129.6855589028467,130.08151904825036
145.94000244140625,143.40817862949126,140.92889075371704,139.07614505477184,138.13431060614528,139.23241103307294,135.90685396158284,133.4834965494781,136.67490229752073,137.99118545665982
145.94000244140625,153.04451543430707,161.86030887591335,164.98982961206514,173.27281516401146,167.83199480270144,166.67061776930913,169.9087842870311,177.28130082618503,176.59746201926387
145.94000244140625,145.85640745176872,145.7757880259021,142.95345512391566,143.4180798977894,145.77209376696845,148.3289860669254,149.2734898965339,146.07651989297642,144.86923529582984
145.94000244140625,146.3479891542869,146.74307688510842,149.60214639401235,149.94899354713553,143.25851505705882,146.01019090701888,149.78180382129477,149.550295277651,147.4456367488218
145.94000244140625,150.76201073849884,156.09805455482172,158.87346597700594,158.9259418281528,157.11689324529797,154.76644118046698,155.73669328437748,157.46444086415593,155.7236425080628
145.94000244140625,145.00692761014554,144.108268633968,144.75086897178278,143.9113103496331,147.2219291779933,148.4557018834336,144.57339316811206,146.46426745425023,149.96715006545955
145.94000244140625,145.24770388299837,144.58118125480198,143.55910112019296,143.42665705506758,142.6255880588516,143.56676769231905,148.9482973105354,149.25852600330802,148.8527466069318
145.94000244140625,143.11481338070732,140.33284744965434,137.39828090882145,140.27784395881375,144.41867348097517,143.3291069085495,140.37103997420638,135.95198711238496,136.38764866544525
145.94000244140625,149.45066763876002,153.12744888763,154.6197743711484,156.5379612009524,157.6348086916921,152.06985079259542,152.6357107250458,151.5098027479116,149.713046744246
145.94000244140625,143.59392190506614,141.30371806395704,138.00267090915128,136.06432260314426,142.55914737826873,148.53926638178405,146.89781680970358,143.37238613482384,141.15768908123997
145.94000244140625,147.70870291539325,149.46284351755392,151.16019275635082,156.77528358236864,157.137397154899,159.61154011226114,163.76597340643977,167.00178280376406,167.07071970061574
145.94000244140625,145.63267102153256,145.33659357882777,146.0926689317274,144.90417495183874,136.38752026948745,138.7210143991666,146.24281705472504,142.6985318804076,141.19132616771358
145.94000244140625,142.64792083298963,139.3727501311952,140.0813003469327,145.86182345668757,148.88104297983253,152.4003666357036,157.2786206097627,158.08492195519997,160.50059839179238
145.94000244140625,145.72374120172307,145.5153218397084,141.53579665606222,139.31665258598753,140.98613217397164,141.9007843770028,140.8531807462473,139.15957122657184,139.56199559412676
145.94000244140625,153.9724791052672,164.45764701880645,166.79446519080255,158.50378922561242,161.37871004741206,154.91372443334703,155.96544740908917,158.54430220812512,153.5773078985427
145.94000244140625,145.33707536163516,144.75658839948977,139.93005510479443,141.31908623025902,141.8311475727808,139.47261397118456,141.4680081939897,138.87682606862188,143.59985769270543
145.94000244140625,144.3934083840797,142.8986089737406,137.62503695781425,134.32379438119926,132.94806115224068,134.2966134166182,133.35586968931307,133.39690964745398,134.53916108078917
145.94000244140625,144.81074863011315,143.72236035049426,143.02839517845672,147.77392323345043,150.53818071273375,151.53041926009888,154.24954239656108,156.12763990769778,157.97319977433912
145.94000244140625,150.08243289723285,154.53186821609287,154.99129278121623,154.75768209551478,153.32600351725299,156.5132110619518,159.1814004270887,157.5039796040915,156.009856853834
145.94000244140625,144.55079582362305,143.20979502600545,142.67326513762345,141.8549786982506,141.87875974193602,144.58960509238543,144.14864142110682,144.36048446670873,142.68344795375873
145.94000244140625,150.68734536485144,155.9229650918374,152.0796175008578,159.14378771607227,160.43515676364137,158.9418711598008,161.38439265074257,158.60068235173665,152.93613350050146
145.94000244140625,143.8633195352878,141.84420950381147,138.04382104934672,139.444292033302,135.38852854809366,132.5420139691462,128.3335463510584,130.60758245814176,136.27634514279805
145.94000244140625,143.9083330462433,141.9341859638536,147.65584442174335,145.93646848294014,145.49919606596876,144.3228056712055,141.97422133044282,144.26737928401138,144.53241030125682
145.94000244140625,147.3968602142851,148.8315985795501,145.87483959089232,143.78921123039694,146.25702584962096,148.12987198537505,150.99187243330454,155.00452630646274,152.76591860590221
145.94000244140625,140.57174494226243,134.8823999725409,135.49973224965646,134.2845970653891,133.1890571864397,133.69440817156,135.95254071035433,134.99472764464744,133.1809938116894
145.94000244140625,151.77346183548073,158.54934408559953,156.6885935766269,155.25226453676197,155.19176209571222,154.13771120509966,147.37206047330457,151.45950270170073,152.13031199967864
145.94000244140625,147.2901814173344,148.61694109339933,148.3928700541199,149.76429215780993,151.53621464797428,150.47906199395652,147.72261017711025,148.87024137948896,149.89653686157814
145.94000244140625,143.08308445456603,140.26806542475026,139.93496072421635,144.44045599141154,143.65695962074975,142.9156906794674,141.21827466233404,140.8411712573775,143.0348314275786
145.94000244140625,148.8718804118878,151.87938983027084,155.91380965943986,159.20473557871395,160.0420942113696,159.1171554995979,165.4199427216855,159.00992051176465,160.8499294421529
145.94000244140625,148.14740531217262,150.36169304583768,152.6192247062623,153.03100252097468,154.29345858878017,157.30182573256565,159.68512713827175,158.9495447778781,157.929711364012
145.94000244140625,142.82973061086935,139.74840575004873,142.23424890673763,138.71115214739976,139.4965972818019,143.13163484807205,140.88683170644333,143.7025630090409,141.23891731910012
145.94000244140625,146.82101475722263,147.67952615742553,152.58327536069115,147.4338685351994,143.18722059442936,149.1085157407926,144.5164970519386,138.6896759299734,144.26855917955268
145.94000244140625,143.1680487833361,140.44139679635944,141.07726091111488,142.17941619617739,143.57056334405374,141.71834538775073,141.23973635423232,143.30390500323605,140.70338039570902
145.94000244140625,144.08821713095472,142.29288270042287,145.71502904160377,149.53552950114906,146.83602331587784,144.52675171951606,147.02363921484175,147.07456245468114,146.83116098419
145.94000244140625,145.1607790284433,144.41052044510982,145.67085652423384,144.30819962379124,145.27714281997083,143.7526314407011,143.22398435849402,140.8416526412827,141.56538795350986
145.94000244140625,145.87758858787367,145.81738871795204,145.1593791290841,146.89259899146484,149.30292288336557,151.66138868989228,155.39350080892905,156.46849555426402,159.40541758134628
145.94000244140625,146.56509928872356,147.17200539043003,145.39126703573606,146.2210146640193,147.25387399891025,145.66067516676992,148.2831585647977,146.01112007379942,146.26442198937923
145.94000244140625,147.4475959404539,148.93390842529368,150.23611069629249,155.27755346750985,158.87098080912705,164.95614553740768,163.72866298823953,164.48692792958636,163.7701654130785
145.94000244140625,138.9322562607598,131.01685147586494,125.34218745983935,123.92147289968545,125.86210856453307,121.8687415564175,116.56458132911928,110.52407952937783,118.39450653201487
145.94000244140625,147.13257232864146,148.30088798970286,148.05076865988306,149.98253507459256,147.2773531467139,147.42603874253663,149.07904869950298,148.71454122156243,149.54891916815407
145.94000244140625,148.4176582323466,150.92259952634046,149.29097808649865,150.00009130335516,147.94534434824365,145.41274400097493,146.42590356409423,147.5339942342719,148.64868211602158
145.94000244140625,144.01307067014045,142.14320141388393,141.73526361069995,142.91547851293635,141.17588804707606,140.9279087128203,137.3452213394207,137.96804443965559,139.0436453789023
145.94000244140625,143.52801979496738,141.1709422777778,144.350081803818,145.12483113519025,142.0948372644991,144.05035048974628,148.06531037628613,149.16522077733967,152.54539353192118
145.94000244140625,146.58749431623377,147.2163288467383,151.80079556452623,151.62390335883407,150.11591376239573,149.3492199360093,150.92729225006136,150.79688547441194,154.0367472811747
145.94000244140625,143.87270170678076,141.86297080218316,140.10161963110494,142.04863994288485,140.40902015937414,137.88040853032186,137.36121977501338,136.76473103178657,137.02153071817648
145.94000244140625,149.71403632019607,153.707255568743,155.79018089945487,156.57533584709432,152.6314192269609,153.3247195522643,151.1334019000957,151.19083668253933,151.18126515994865
145.94000244140625,145.1274811049374,144.345127597336,144.09475171069687,149.0788473720429,151.34921057370605,149.87022042925628,144.96608976140038,144.8557528281839,145.33945512524144
145.94000244140625,146.84498936482382,147.7271947840252,147.70726949613504,147.18521046316758,149.29292326500263,151.05995064547116,148.59219630988397,149.75710026306007,148.93607114204417
145.94000244140625,145.41995814667206,144.91922642160594,145.27390833883953,149.81526999519468,152.70919510169736,152.34821516969646,157.2282466317546,153.38633715223426,150.64875618369118
145.94000244140625,147.4221028366617,148.88248280652883,146.1636639495463,144.92851038865456,144.71647199607264,146.64595221509714,148.35256659090473,148.86335282764486,147.9127971287703
145.94000244140625,145.71773272657327,145.50352855960236,146.28929102788567,145.88698613605615,148.16490274268918,146.17075691993216,144.66776925021523,143.14724182196815,144.01512864249693
145.94000244140625,145.65828400525962,145.3868556518245,146.6028376662662,145.39056284228016,148.07509483732065,147.82189435611775,149.00876601415473,148.48771266838173,146.67800497539778
145.94000244140625,145.45385897139428,144.9857433825541,150.07235337263882,149.45898629177825,151.14728380597572,153.18575973361644,153.5041098355153,155.02400156610022,154.6936205554371
145.94000244140625,149.12912277536125,152.42984924794703,147.57463222725607,146.68869664630824,146.48821164642862,148.67503849964905,150.1194670085156,153.5120615581993,154.41110670687468
145.94000244140625,147.39814206534757,148.8341816836686,149.01162803857824,150.8480011143019,150.29610027427202,147.30903497912624,149.7123816996069,150.48948392145863,150.92880817910256
145.94000244140625,142.07204327180645,138.16620476223656,138.77833039187007,136.01330549941545,140.34137425681544,135.94112824856484,133.71347078000667,132.76499164550438,130.89577732566815
145.94000244140625,151.20904115842916,157.16277985016677,156.20905660664928,157.88451374023978,159.06622986279916,159.04976591491015,163.99077837444756,167.11359235536605,174.35885726730746
145.94000244140625,144.9075876426049,143.9129363905724,142.73226061824747,145.0144079668936,141.5343655066576,139.23440893885416,134.95832983985335,138.59559092356466,137.73094163434047
145.94000244140625,145.67176843232696,145.4133182515196,145.52649177546647,144.50261651172423,144.43229634447223,142.17085699492466,143.7462925640422,142.3390026545514,141.98086777181157
145.94000244140625,145.14990177783122,144.38916016612708,137.55096230805253,135.8546227350079,133.79592389000896,135.2367391183798,138.91768387645382,136.10878580457077,135.66329277308614
145.94000244140625,143.35510721663718,140.8214415272488,145.75643612900836,145.56029846674983,139.90892803536553,145.54333914830576,141.95617094687373,136.84920109600793,141.38208176698254
145.94000244140625,146.3289013905964,146.70542747206622,146.33042603784483,145.31552791212565,141.4403776089681,142.01219046342914,143.9154990316809,143.49004694217814,144.39668832733665
145.94000244140625,143.67783954366257,141.4724641052973,141.48768737307563,140.5265668062087,142.30013029941222,145.32404187160392,148.55988852753418,144.31767414733812,147.89042179283103
145.94000244140625,146.83060522412725,147.6985921367039,148.67542544512168,146.50374970465776,147.72089694318325,145.7493691806621,145.86376360754048,147.2512038954848,148.46773701402492
145.94000244140625,149.43371050031485,153.0903833274908,150.48802976873478,151.50842917404455,152.4166520535944,149.22431554586214,148.36777088275844,146.9933630156093,149.65337144077637
145.94000244140625,140.49134331841694,134.69996770671648,134.60900643978061,132.73136146421857,134.00644544911634,128.7539483995203,126.67700255954233,127.93504838649555,135.07252823455792
145.94000244140625,143.56150266213928,141.2384303350748,138.02638242422017,138.7785330270424,135.38169913477012,132.66553813410653,136.00936842833454,141.45822297568063,138.7446032046254
145.94000244140625,149.72614852365913,153.73411085532953,151.92066494120118,150.98021164931066,150.53140294398455,148.44906131189055,149.73958107355148,146.9760877625523,150.92344780426652
145.94000244140625,145.89117266166346,145.8440710571275,147.84082974343337,146.60454108901504,148.5708289917934,143.56673642187448,142.99245651752184,145.1724717116861,143.63169199709708
145.94000244140625,143.21058477907704,140.5280026139465,140.3055781837956,140.73987732034976,137.87444235658006,139.71336470438115,141.56955313212507,144.47007237631357,145.89555864980872
145.94000244140625,147.8511253478542,149.75317583226806,154.79109954104675,156.57002117574066,153.50927595805467,158.2656636829292,158.33077313037273,159.35173671128842,157.12900902210947
145.94000244140625,144.1665117228131,142.44859775639526,145.07007095381158,143.53089657426938,141.95748047657554,141.7068305476578,142.90200418961666,145.44166677286958,145.26669733295267
145.94000244140625,146.36170215446444,146.77013053813928,147.4777089890777,145.26737595591402,143.90370972825184,140.30723445030821,140.25276634055385,140.70441587110648,138.43713962436203
145.94000244140625,141.63208381620717,137.22561754413326,133.7645452769066,129.1804325380263,125.31527778151431,123.40172193393084,125.1210040965857,123.8758729244027,127.5731999958783
145.94000244140625,145.3064941011901,144.69657259072008,145.70338313243954,141.31294233451789,139.80835417674794,139.39523873300007,141.2664440934883,137.82504298582305,136.39148467048062
145.94000244140625,149.09454615784293,152.35547703422924,150.30790003621658,147.54086549934186,142.43482684693896,141.01344049721726,136.7012517354227,139.21286727148203,140.64973564874495
145.94000244140625,147.64063166647992,149.32454533248236,147.8059351695478,145.78744563281793,145.5257702391742,143.77893940684896,144.11108498940857,146.39846795209453,146.6500986544499
145.94000244140625,150.90454456675715,156.4344465587748,153.56724785845506,147.8592186530985,140.59213014087524,146.67277558549824,142.3210415626776,146.00634920886066,145.8899797998722
145.94000244140625,144.65847489312935,143.42230609377697,145.97114320627094,150.51025592950373,152.50604182398524,150.30706515574062,147.06586159014512,144.7308691074901,143.26961097309518
145.94000244140625,146.4383798729493,146.92149433622987,139.0902471302679,138.30839898907956,138.707060290136,138.15230859185945,136.9727321611511,134.41391874731207,137.71613567699185
145.94000244140625,145.9036315990753,145.86854523387942,144.44629833599987,146.15223802176635,148.59053749559175,150.27151115218376,151.1451538992992,155.86302069514,160.33977423933246
145.94000244140625,143.2152634875552,140.53752194347916,142.37933761358704,143.07495291798472,141.20476606575045,139.16757783865117,134.755655828178,139.2251899876913,140.37287744559384
145.94000244140625,149.83002464747213,153.9651304884163,143.53572797724107,144.8992394689177,138.0568071529006,136.49220633317114,140.49178214278288,143.06137387879562,134.48447351886063
145.94000244140625,142.33937183284274,138.72958319714294,133.60018087451763,136.8745129455906,138.39126768724998,138.48672366010726,137.01678205092196,138.40051683994648,136.60376424670048
145.94000244140625,142.46519068542466,138.9927374784761,139.5161296857572,138.85818630449535,137.44456721098922,138.18424332166214,139.4491599683651,141.99930863375548,145.30791899715413
145.94000244140625,146.44507141148318,146.93471114770438,140.8940616818106,139.42469791050218,143.88717104120778,145.3468946054116,142.41843624650062,144.16428189484674,144.60868097606703
145.94000244140625,144.29270591463958,142.6991002485226,141.00643424962965,143.16403431846513,146.73327821161573,144.79134179257625,145.62685024719752,142.606038934749,139.72727970177692
145.94000244140625,143.9211822384811,141.95985340282311,142.99618999351964,143.7001036248568,144.1963814780976,140.14713023540116,142.0190212151428,142.00036484150695,139.40892060140135
145.94000244140625,144.11381642182644,142.34382147734954,140.8367859772254,137.6781765044826,139.84001668959672,141.77539761538168,142.19640092224049,141.66990618630402,143.04263092733308
145.94000244140625,146.24511353791095,146.54026400619955,147.88183600063823,147.9749554935622,151.22496870694147,151.7513647352401,150.85506421970064,151.4280765289431,153.82415305448146
145.94000244140625,147.74090280774558,149.52836659587888,149.84392162503553,152.96840014150894,152.0987249875784,150.70258390280472,151.80632155616942,151.64816618626358,153.11558212768696
145.94000244140625,145.71141547731108,145.4911294762062,144.96810133381118,143.58782991040192,141.14367241122608,139.38981088745766,140.94357060160974,134.5766074834879,136.99751580810346
145.94000244140625,148.19769646763834,150.46563206157515,151.5892045656307,150.33989378279207,150.95090021665328,148.59301906377718,145.34325834100048,148.61483406221222,153.3364565026969
145.94000244140625,148.6589921081533,151.42864440023746,149.0262843184838,152.02014692571987,152.9714149476297,152.75745779500446,151.3268729490693,153.98366994713146,157.7324602732056
145.94000244140625,139.26884694040004,131.83622138262788,135.06058563739472,133.38763315094815,135.22742707938343,135.08938118768754,135.74346482869615,135.97359265010363,132.06033515887322
145.94000244140625,150.6225532707693,155.7716478272327,151.8736814655373,150.08617616759534,147.9278139300059,147.12759371284602,149.77813825913714,149.33167117292848,148.94712268646106
145.94000244140625,148.78003825170921,151.68441659830935,151.3118911153628,152.9240744604552,151.88525985081404,154.2248373230456,157.33398006193437,159.63808099417807,157.07897319783092
145.94000244140625,149.06701101073995,152.2963371772191,152.74241149147917,156.9204813477268,163.35143349643394,167.01340266127337,167.12480705132143,166.02887492781278,169.46815216292495
145.94000244140625,143.67583085062878,141.4684290897386,145.09987399146442,145.19827951373992,147.29739654037,145.76257839108487,143.388527667384,140.70148439941877,139.56143228238906
145.94000244140625,140.97437261696032,135.7855981391231,133.93429334174738,132.32825591171698,127.72432171319083,127.9751158722899,130.06146209679548,130.77801201943896,128.77035715301977
145.94000244140625,144.32175138738512,142.75667846523825,139.5367424854566,142.5418269015041,150.2525583653367,154.6642231730406,149.28917887758527,142.74832507778711,148.3492517928441
145.94000244140625,146.8869363475253,147.81065293738914,138.3790381070555,138.70678122362804,136.05872597829423,136.47705361739298,136.587057929451,132.01080019904612,132.78372220449128
145.94000244140625,144.85990333998723,143.81911677008694,140.2292420531325,137.99887030880302,132.36632709080402,129.48262674698447,128.92480838562136,125.10574475936055,123.82184991194559
145.94000244140625,148.0305440803079,150.12091291013405,145.59649159529783,148.4391291616642,151.18305320128883,152.21394025526078,152.20125697721662,153.79196618888795,153.0828651145455
145.94000244140625,148.55770273059247,151.21563570693743,152.26426633513142,151.97049896222302,147.22816366218078,141.3175562063488,147.4780927472704,148.1103825464498,147.34575633966472
145.94000244140625,145.31079046389044,144.7050045104014,148.81632285051683,146.15615502447037,149.97043833600105,146.3035684070243,146.1425789214733,150.49935802932885,155.71545292338698
145.94000244140625,147.2200317517641,148.4761154605768,142.8015210380156,142.29893822965312,142.0537380814168,146.0024598609809,145.07677628731406,148.2063955533473,146.6512592516865
145.94000244140625,145.98863790650344,146.03558286065612,147.26468774425118,147.7087007472923,149.56650749702675,148.668326577419,146.71945836853757,147.26947106848255,144.78348073812634
145.94000244140625,148.8300250888011,151.79043563417042,148.580362263218,149.133639497025,149.85065856913513,147.40820319297868,148.300606843485,151.51839532952465,151.424526945297
145.94000244140625,147.7746901588459,149.5971928942136,150.06737055443188,152.12428908801743,154.6569149112334,150.59906393373794,154.3677425464216,149.40118882417872,143.25764519294265
145.94000244140625,148.48297899079256,151.05907094013384,149.6057253213417,148.01228565592,145.39470984770924,141.32535398467004,133.04528482090575,135.33848584010985,133.63050654187248
145.94000244140625,143.39650887087586,140.90527777146113,135.72029961203484,140.24413461227604,137.996047092099,140.26218374289644,135.68283533812192,129.7757204290563,126.1850944991511
145.94000244140625,143.16771144300253,140.44070950355928,139.3927647089377,144.94552117901415,148.90714924610563,149.50536633862268,145.50412031459024,150.30958636822967,152.7764566095428
145.94000244140625,148.5890578920712,151.2814774891414,152.11698830054016,152.7128462742858,152.16872358281935,152.2591402844068,153.49774928838772,151.50718302872704,150.9186378423515
145.94000244140625,142.4383767528299,138.93675947015586,138.24043894765572,137.44855735337282,137.98572680350608,135.95054660420575,133.4347246715307,133.29662809097616,128.22482149828184
145.94000244140625,145.49564266682336,145.06772543780187,145.71631802557434,140.37427406366268,139.05197473120734,142.53702919501256,142.9384475536771,140.45147469380177,135.52976018759279
145.94000244140625,148.66049432439493,151.4318104134295,151.06013796234268,148.34772906742566,144.87609142818562,144.5484987502636,147.88500657962453,143.7693609678509,142.96425538831033
145.94000244140625,147.55949763377967,149.16008598774806,149.2292154169994,148.923835700756,145.26301931046936,144.9898121681526,142.51550009539878,141.98475309099183,141.27952820877192
145.94000244140625,146.8961535546454,147.82900116138464,146.8854632227873,145.54093077379412,146.8160938310869,148.00238393216435,151.4474438996125,149.0678206784559,151.15113455955182
145.94000244140625,146.45728479563476,146.95883767828997,148.2133657686876,147.92605089447073,142.0463430434409,144.5755715168688,144.59248365438074,148.0903343043907,149.9207945096611
145.94000244140625,150.19741620345997,154.79264584493745,156.30895354928109,154.0852860204583,155.32419682729127,160.15690696167667,157.07819620903805,155.43915005321546,155.38860090150192
145.94000244140625,147.43318991446884,148.90484353306795,153.73945927692913,152.88585830650223,153.47505178707135,152.67638696998702,148.70368824463895,151.58072677296119,147.86637376433106
145.94000244140625,150.212437957975,154.82683767071657,151.76139648240502,156.8395311688359,157.62221739999362,152.31893607436288,155.73960841085787,155.76653271017034,153.7621759216895
145.94000244140625,142.14340305079133,138.3171713318844,145.15871076062012,145.43341774411184,145.96406779042553,148.3287084633031,149.34701152054785,155.10464301143844,149.60985683649207
145.94000244140625,145.65926764882022,145.3887859796703,143.87053674835923,139.14489461404472,136.4802925509821,136.39386550586758,133.87606441262744,131.39784417984757,131.31416340537774
145.94000244140625,143.39188976341038,140.89592917649398,141.2190266885647,142.7381399040951,144.08776543690237,141.7208917434765,143.11280295383563,142.4962900819206,142.590380664217
145.94000244140625,142.92380417273444,139.94186624160827,136.63091142085915,135.54013097003227,133.67364625751583,133.69973015978343,135.49645194095632,131.34503536687896,132.18892922475982
145.94000244140625,149.198005965291,152.5783774369883,150.7451485585025,146.11327511678718,145.8792633821315,144.59734387638014,141.43628656443775,144.0404926865834,143.78786540224496
145.94000244140625,146.01291843015602,146.0833125056432,141.26385911056903,141.11962785535522,138.79716808029767,136.23113115480356,136.84081396118242,140.55622796293517,139.16545710665088
145.94000244140625,148.09854558320075,150.26089800803118,149.05129564955683,148.5942635781296,151.19183058512897,149.94888236311786,153.6079453118128,155.41376720798755,155.1943178671152
145.94000244140625,149.17473613689896,152.52814761867452,153.90780689558483,154.15008809821688,157.17086575407615,157.13885594188264,163.02977279946603,165.88645336939578,172.25849151076656
145.94000244140625,138.10919874087546,128.95458067160268,128.5408662260554,129.77877252577878,127.13143370269144,127.2968399045229,126.75478423238451,119.5365918660515,118.83607713866888
145.94000244140625,145.40200394995887,144.88399742188182,144.67995111329336,145.63730358273634,142.08870191408465,142.82126308532975,145.08466153327242,142.20239275505406,145.65997864987767
145.94000244140625,147.33889307921953,148.7148815948854,146.28173330085693,146.06883678524514,146.6485045323996,149.7210374459819,148.47821682515118,148.43105437338383,146.13952446350794
145.94000244140625,145.8224870396441,145.70917654805262,143.15495352348648,142.35923673392074,139.4114734198998,138.33073009726405,135.9951438736719,135.35861023970725,137.1464849420505
145.94000244140625,145.6369395476,145.3449698005373,141.90967011827442,143.3592895490023,145.16589903004171,143.17996937369097,143.72913190081957,144.63613665562454,144.38710799138798
145.94000244140625,139.55036288666892,132.51106214768654,131.06980549048396,130.27244345929492,131.02417526513818,132.53370818347346,139.56237333192377,137.77438337181133,140.8645571365925
145.94000244140625,144.93045362016917,143.9579116468065,147.87646226506254,150.62021361341056,153.68789344493396,152.12264001454173,151.5730052638535,152.52994971601657,152.912258134599
145.94000244140625,143.52742400597242,141.1697408633154,142.68397480840665,141.9679274288058,140.20871682570979,138.90793607202193,138.24771355249888,133.83915018052284,130.63075741371978
145.94000244140625,142.53686688246495,139.14209957667677,135.99594643809746,133.55024291711246,140.40011527810032,136.30969782964664,135.41573365081376,138.12357575817128,140.2136472247138
145.94000244140625,143.94540255944918,142.00821608917272,140.00076300650784,137.67450007029296,140.57361737987048,142.22990904378437,139.03204986332966,136.99072269335755,144.00866053473348
145.94000244140625,146.23410170724532,146.51856923800472,145.88893492643192,144.99117065497424,146.20598379329738,145.38763937868055,143.7225462919119,138.7513488293689,136.6822846672503
145.94000244140625,148.6335859464484,151.37513010102856,154.5178991750307,153.1891799521368,151.784987311098,151.98646218964933,151.37698006086578,152.70550232706898,147.53792313853373
145.94000244140625,147.70647686309005,149.4583162392584,151.0540672022213,147.34773515366422,149.69698430826256,149.79124306660862,148.12655614147562,149.636256611168,150.12124811576513
145.94000244140625,146.36622857732235,146.77906152573195,149.24225916800327,150.6994161548462,152.1158562125895,149.0283958942072,154.95239330611545,156.7549381131296,156.23784055731474
145.94000244140625,145.1262611298264,144.3427315030501,141.0871495719338,143.85251405595088,145.45569004654206,148.18732282580777,146.57004122338893,147.0906988918496,149.5978449081398
145.94000244140625,148.28065070605592,150.63750985827977,155.89835668262685,158.95740402502102,155.54919722661666,157.14073524832784,152.19340781162725,156.28533848904453,150.74207856562793
145.94000244140625,148.54750576522702,151.19424198210965,153.9201481610514,152.06459929027017,153.9154756001122,155.69342474785822,156.52030453679095,155.20069984110802,154.2351536629932
145.94000244140625,147.0786848710678,148.1931072022266,148.56017746098237,147.41244717963147,147.45965580413852,151.73694240172162,150.76475172242823,150.01028994977196,154.68766495273465
145.94000244140625,149.8686374075255,154.05132991205596,152.78523005445336,154.97525941052788,153.64193074354543,157.24825067561068,153.4072495108655,156.72333634522917,158.02574312101163
145.94000244140625,145.51779046964597,145.11118053625844,144.66935614704954,141.10326917597578,140.87615926232303,146.28672438318125,142.55015303770708,144.11339364235647,146.28898647357977
145.94000244140625,147.55638813464003,149.15379100146524,147.03389013178082,147.83349988944565,152.13305389420134,149.44875900304555,150.26729597905515,149.7808842219835,147.99324835100072
145.94000244140625,146.437805850446,146.920360611983,144.91498619035,141.5808147550435,141.55018944231267,142.50185126593834,143.18370191770362,142.65796193752442,141.3491290258706
145.94000244140625,147.7638174992587,149.57503660245126,152.6232351717445,149.89702208527945,156.3195610441478,153.2330348904755,151.56053812929284,156.6899533701111,150.85851996647443
145.94000244140625,148.42038795174048,150.92829537916052,156.39115597481538,153.5586093436228,151.85620015065612,150.12418247260786,148.19416761856692,149.5478487029854,155.1187288128445
145.94000244140625,142.36537688866164,138.78407615788132,141.99134812349016,141.95169189008172,134.42463756262515,135.84492715825553,134.34365007414266,133.1339438163859,128.7211431685085
145.94000244140625,144.47447715150255,143.0589880647849,143.2148925064885,146.5641244942854,150.26091857337371,150.52201213812015,148.1916133311961,143.35994905387105,142.04951777093936
145.94000244140625,148.54583992925566,151.19074784093874,155.06126557075314,156.90234400799275,162.0987979301339,167.10914952117741,166.403703911631,165.76293339757675,172.10117408275087
145.94000244140625,148.42281693638714,150.9333642423796,150.07892322507922,152.0089536490073,147.68542887503747,149.3236745228892,151.67595375248553,153.12747702296014,150.31577480237857
145.94000244140625,141.93211774450452,137.8689182893136,137.5663814640602,132.75758452631476,132.10546795973298,138.60841932181555,141.44864590155018,148.46867394555892,151.74352160767572
145.94000244140625,146.61961608539903,147.27993134249772,148.27690326108808,152.37388280147053,155.7231646450552,150.642994376953,147.70982020848498,145.90166428509477,146.95428668837417
145.94000244140625,140.253914113881,134.15710597991608,138.29339890041854,141.9613191969043,137.06502169759287,138.2862399911352,136.34239709831218,135.92160811042535,139.9137062818865
145.94000244140625,146.11935358962853,146.2926493131394,147.07901204665353,146.90097323129916,146.7591106875925,147.52074831048944,150.342189501478,151.18132393216447,151.2732686401265
145.94000244140625,145.82224381255736,145.70869894988,148.98168229321735,148.525746264004,149.25869920804405,148.7712359151784,149.59584554068445,152.12617473681271,154.08271839462563
145.94000244140625,144.6070539834242,143.32086072395904,143.9020790562005,140.58834855097945,141.12652549351623,141.30350917577852,141.7849256491534,145.22409817601422,146.03828871405494
145.94000244140625,148.76930231134415,151.6616768374165,153.8642934005723,154.43362704127063,157.29830509975432,152.35280406860346,155.0065252177914,152.7027781102117,151.81256435299468
