date,aapl,amzn,msft,googl
2011-01-24,10.203035,8.8425,21.93339,15.292292
2011-01-25,10.322465,8.835,21.987488,15.513263
2011-01-26,10.396545,8.7695,22.242523,15.427928
2011-01-27,10.3771925,9.2225,22.312084,15.435185
2011-01-28,10.162214,8.557,21.446497,15.03979
2011-01-31,10.259576,8.482,21.431046,15.024024
2011-02-01,10.432224,8.6055,21.631975,15.291291
2011-02-02,10.410755,8.6765,21.593336,15.315315
2011-02-03,10.384145,8.6855,21.36921,15.269019
2011-02-04,10.476667,8.7965,21.461954,15.28979
2011-02-07,10.639339,8.8215,21.794275,15.372623
2011-02-08,10.739717,9.153,21.856096,15.474975
2011-02-09,10.829217,9.265,21.616518,15.427928
2011-02-10,10.719767,9.3105,21.25329,15.426426
2011-02-11,10.789607,9.4625,21.060074,15.628128
2011-02-14,10.860057,9.521,21.044617,15.719469
2011-02-15,10.881826,9.4515,20.959097,15.619369
2011-02-16,10.979489,9.331,21.005743,15.621121
2011-02-17,10.833451,9.388,21.15345,15.647147
2011-02-18,10.599428,9.325,21.036839,15.767768
2011-02-22,10.23811,9.021,20.67146,15.270521
2011-02-23,10.359356,8.834,20.67146,15.298298
2011-02-24,10.367214,8.8875,20.81139,15.235736
2011-02-25,10.526862,8.862,20.64036,15.266266
2011-02-28,10.679549,8.6645,20.663677,15.35035
2011-03-01,10.56163,8.472,20.337172,15.034034
2011-03-02,10.646592,8.601,20.274973,15.034785
2011-03-03,10.871544,8.6395,20.368267,15.254254
2011-03-04,10.8848505,8.5835,20.173912,15.030531
2011-03-07,10.744555,8.454,19.995106,14.806306
2011-03-08,10.756652,8.3445,20.142818,14.822573
2011-03-09,10.657176,8.4525,20.127264,14.809059
2011-03-10,10.481808,8.307,19.754107,14.522022
2011-03-11,10.64266,8.4035,19.964012,14.432182
2011-03-14,10.690133,8.3365,19.971779,14.264014
2011-03-15,10.44432,8.254,19.738558,14.253253
2011-03-16,9.978082,8.235,19.272108,13.941441
2011-03-17,10.118073,8.0485,19.264336,14.048048
2011-03-18,9.998036,8.091,19.279888,14.040541
2011-03-21,10.25897,8.226,19.691906,14.426927
2011-03-22,10.316417,8.13,19.668589,14.447447
2011-03-23,10.255645,8.266,19.855175,14.568569
2011-03-24,10.43041,8.555,20.065065,14.686937
2011-03-25,10.629056,8.549,19.917364,14.508008
2011-03-28,10.595796,8.4675,19.754107,14.398398
2011-03-29,10.61152,8.731,19.816301,14.557808
2011-03-30,10.54107,8.971,19.909588,14.560561
2011-03-31,10.53744,9.0065,19.738558,14.683684
2011-04-01,10.418011,9.0065,19.808521,14.80981
2011-04-04,10.316115,9.147,19.86295,14.706707
2011-04-05,10.2465725,9.2645,20.041752,14.241491
2011-04-06,10.220873,9.138,20.32939,14.368869
2011-04-07,10.222083,9.2455,20.368267,14.514515
2011-04-08,10.13077,9.2355,20.267202,14.468468
2011-04-11,10.001966,9.202,20.197233,14.448699
2011-04-12,10.050347,9.024,19.93291,14.27953
2011-04-13,10.163127,9.1145,19.925133,14.421421
2011-04-14,10.050949,9.091,19.761885,14.477227
2011-04-15,9.900983,9.0005,19.72301,13.280781
2011-04-18,10.033718,8.917,19.497555,13.184184
2011-04-19,10.215432,8.941,19.551977,13.051301
2011-04-20,10.353004,9.1935,20.0262,13.156406
2011-04-21,10.60366,9.2945,19.839624,13.140641
2011-04-25,10.673505,9.271,19.909588,13.139389
2011-04-26,10.595195,9.115,20.360487,13.333834
2011-04-27,10.5870285,9.8315,20.508198,13.457457
2011-04-28,10.484229,9.7535,20.764744,13.462713
2011-04-29,10.586428,9.7905,20.150585,13.616116
2011-05-02,10.470018,10.0595,19.948458,13.477477
2011-05-03,10.528066,9.9225,20.065065,13.360611
2011-05-04,10.569491,9.9985,20.259424,13.408158
2011-05-05,10.484229,9.8555,20.049522,13.37012
2011-05-06,10.481505,9.88,20.111712,13.395896
2011-05-09,10.509931,10.04,20.080622,13.455455
2011-05-10,10.565862,10.197,19.956236,13.58008
2011-05-11,10.498741,10.219,19.71524,13.39965
2011-05-12,10.478783,10.3035,19.68414,13.38964
2011-05-13,10.295256,10.128,19.458693,13.252002
2011-05-16,10.0775585,9.6255,19.101078,12.973473
2011-05-17,10.1634245,9.7405,19.187155,13.274775
2011-05-18,10.276203,9.8545,19.32018,13.258509
2011-05-19,10.296164,9.94,19.34365,13.294545
2011-05-20,10.135609,9.9325,19.163683,13.113864
2011-05-23,10.110815,9.811,18.91328,12.972723
2011-05-24,10.043998,9.6635,18.897627,12.969469
2011-05-25,10.182779,9.613,18.928925,13.004755
2011-05-26,10.128956,9.75,19.304531,12.966216
2011-05-27,10.201827,9.7065,19.374962,13.035536
2011-05-31,10.51688,9.8345,19.570587,13.238739
2011-06-01,10.446736,9.62,19.116737,13.153153
2011-06-02,10.464573,9.6825,18.952404,13.214715
2011-06-03,10.384145,9.416,18.70982,13.09009
2011-06-06,10.220873,9.2845,18.788078,13.03954
2011-06-07,10.039461,9.3775,18.8272,12.988739
2011-06-08,10.045507,9.4025,18.733297,12.992242
2011-06-09,10.02283,9.484,18.748951,12.931181
2011-06-10,9.853816,9.3265,18.553318,12.750501
2011-06-13,9.874977,9.3145,18.811562,12.630881
2011-06-14,10.051555,9.498,18.952404,12.721972
2011-06-15,9.879516,9.299,18.576797,12.586336
2011-06-16,9.831439,9.1825,18.780249,12.521772
2011-06-17,9.68328,9.3185,18.9837,12.137638
2011-06-20,9.53392,9.386,19.148031,12.126627
2011-06-21,9.835673,9.7115,19.374962,12.337337
2011-06-22,9.754336,9.5815,19.288881,12.187437
2011-06-23,10.01497,9.708,19.27323,12.017518
2011-06-24,9.867419,9.6275,19.015001,11.883884
2011-06-27,10.039461,10.0625,19.719263,12.082082
2011-06-28,10.136819,10.1175,20.188766,12.353604
2011-06-29,10.09993,10.209,20.047916,12.451702
2011-06-30,10.149213,10.2245,20.345268,12.672172
2011-07-01,10.378703,10.4745,20.36092,13.038789
2011-07-05,10.565256,10.6595,20.368746,13.324324
2011-07-06,10.635707,10.7095,20.603502,13.397397
2011-07-07,10.800193,10.837,20.947802,13.678679
2011-07-08,10.876082,10.914,21.065186,13.313063
2011-07-11,10.703437,10.6275,20.838251,13.195195
2011-07-12,10.695875,10.5615,20.767826,13.363614
2011-07-13,10.824985,10.675,20.838251,13.46997
2011-07-14,10.817427,10.519,20.713049,13.236737
2011-07-15,11.033612,10.6435,20.955627,14.955455
2011-07-18,11.302102,10.5765,20.80695,14.888388
2011-07-19,11.394325,10.903,21.550333,15.078829
2011-07-20,11.698192,10.7775,21.174726,14.898649
2011-07-21,11.709986,10.6605,21.206032,15.18994
2011-07-22,11.8917,10.826,21.542505,15.471221
2011-07-25,12.048924,10.6745,21.83986,15.48999
2011-07-26,12.197381,10.709,21.972895,15.578579
2011-07-27,11.870233,11.126,21.386015,15.195696
2011-07-28,11.846949,11.195,21.69118,15.288789
2011-07-29,11.806434,11.126,21.440783,15.107357
2011-08-01,11.996013,11.066,21.339054,15.184434
2011-08-02,11.758965,10.585,20.971272,14.824825
2011-08-03,11.869627,10.498,21.065186,15.044294
2011-08-04,11.410045,10.074,20.298323,14.452452
2011-08-05,11.2966585,10.135,20.09487,14.49049
2011-08-08,10.679549,9.685,19.155855,13.664164
2011-08-09,11.308456,10.2545,20.016617,14.3496
2011-08-10,10.996419,9.7065,18.936752,13.738989
2011-08-11,11.299082,9.918,19.711433,14.067317
2011-08-12,11.398556,10.115,19.641005,14.108358
2011-08-15,11.592666,10.1475,19.961838,13.944695
2011-08-16,11.504074,9.884,19.961838,13.488488
2011-08-17,11.502868,9.7965,19.883093,13.342092
2011-08-18,11.067776,9.126,19.426376,12.634635
2011-08-19,10.764818,8.9465,18.938156,12.285285
2011-08-22,10.777213,8.877,18.883032,12.466717
2011-08-23,11.296056,9.6775,19.465742,12.983483
2011-08-24,11.374064,9.6865,19.607489,13.095345
2011-08-25,11.299684,9.6015,19.347631,13.014014
2011-08-26,11.59781,9.9635,19.883093,13.184685
2011-08-29,11.791011,10.3265,20.34769,13.49049
2011-08-30,11.791619,10.546,20.654797,13.531031
2011-08-31,11.635607,10.7615,20.946148,13.537538
2011-09-01,11.520706,10.627,20.639051,13.325826
2011-09-02,11.309663,10.5,20.31619,13.134134
2011-09-06,11.481704,10.809,20.08783,13.067568
2011-09-07,11.608391,10.995,20.47368,13.364114
2011-09-08,11.614739,10.863,20.646917,13.387387
2011-09-09,11.413368,10.5695,20.268938,13.134384
2011-09-12,11.487754,10.828,20.387064,13.266266
2011-09-13,11.629252,10.9765,20.505178,13.251251
2011-09-14,11.770755,11.1285,20.867403,13.315065
2011-09-15,11.881417,11.339,21.25326,13.577578
2011-09-16,12.109396,11.965,21.355625,13.680681
2011-09-19,12.445918,12.0845,21.426489,13.68043
2011-09-20,12.500946,11.6625,21.24538,13.679429
2011-09-21,12.46134,11.5935,20.465803,13.493493
2011-09-22,12.149308,11.1615,19.733475,13.02953
2011-09-23,12.22429,11.1805,19.733475,13.150901
2011-09-26,12.190123,11.4925,20.032701,13.310561
2011-09-27,12.071906,11.2105,20.213829,13.496997
2011-09-28,12.003873,11.4855,20.142958,13.234234
2011-09-29,11.809158,11.122,20.040585,13.200701
2011-09-30,11.529475,10.8115,19.59961,12.888889
2011-10-03,11.326288,10.599,19.316132,12.4004
2011-10-04,11.2628,10.625,19.95397,12.56006
2011-10-05,11.43665,10.975,20.387064,12.63013
2011-10-06,11.410045,11.0755,20.741415,12.880631
2011-10-07,11.181158,11.237,20.67055,12.890891
2011-10-10,11.755942,11.566,21.213882,13.442693
2011-10-11,12.103046,11.774,21.261139,13.593093
2011-10-12,12.160495,11.8405,21.229633,13.726226
2011-10-13,12.349164,11.8075,21.402868,13.988739
2011-10-14,12.759465,12.3355,21.473743,14.806807
2011-10-17,12.698692,12.1165,21.24538,14.574825
2011-10-18,12.766718,12.194,21.505236,14.777528
2011-10-19,12.052554,11.5765,21.363497,14.532032
2011-10-20,11.952471,11.6805,21.292631,14.606356
2011-10-21,11.878696,11.739,21.387117,14.777027
2011-10-24,12.268741,11.8805,21.410753,14.925425
2011-10-25,12.0268545,11.3575,21.111517,14.593594
2011-10-26,12.112419,9.92,20.93828,14.672422
2011-10-27,12.236083,10.339,21.457996,14.981732
2011-10-28,12.243943,10.866,21.24538,15.018519
2011-10-31,12.238806,10.6755,20.969772,14.830831
2011-11-01,11.988753,10.605,20.465803,14.480731
2011-11-02,12.015969,10.781,20.481564,14.635135
2011-11-03,12.187099,10.9145,20.891031,14.952452
2011-11-04,12.101531,10.824,20.67055,14.918418
2011-11-07,12.086114,10.85,21.103634,15.223473
2011-11-08,12.282647,10.8995,21.387117,15.323824
2011-11-09,11.951567,10.561,20.631172,15.038789
2011-11-10,11.647395,10.5395,20.69417,14.891892
2011-11-11,11.629252,10.8695,21.190262,15.223974
2011-11-14,11.46719,10.9465,21.072147,15.34034
2011-11-15,11.756546,10.8915,21.214947,15.429429
2011-11-16,11.63379,10.5995,20.683388,15.302052
2011-11-17,11.411256,10.226,20.262901,15.036787
2011-11-18,11.336567,9.857,20.07248,14.886887
2011-11-21,11.157274,9.4625,19.834473,14.538038
2011-11-22,11.384043,9.617,19.667858,14.514515
2011-11-23,11.0962,9.4495,19.41398,14.267017
2011-11-25,10.99279,9.12,19.279112,14.089089
2011-11-28,11.372247,9.7075,19.731337,14.719469
2011-11-29,11.28396,9.4195,19.70753,14.587838
2011-11-30,11.556082,9.6145,20.294634,14.99975
2011-12-01,11.729335,9.8565,20.056618,15.35961
2011-12-02,11.78285,9.8015,20.00901,15.524525
2011-12-05,11.88293,9.812,20.389835,15.656907
2011-12-06,11.820643,9.5995,20.358105,15.60986
2011-12-07,11.764407,9.766,20.310503,15.60035
2011-12-08,11.811877,9.524,20.15183,15.416667
2011-12-09,11.901374,9.6515,20.389835,15.701201
2011-12-12,11.847554,9.476,20.239092,15.6504
2011-12-13,11.755942,9.0255,20.437433,15.656406
2011-12-14,11.495307,9.0105,20.302563,15.467217
2011-12-15,11.457513,9.063,20.278763,15.504004
2011-12-16,11.520404,9.063,20.627853,15.664665
2011-12-19,11.556385,8.9665,20.254961,15.561311
2011-12-20,11.971824,9.126,20.651659,15.775025
2011-12-21,11.986942,8.7175,20.437433,15.661161
2011-12-22,12.050438,8.9515,20.477102,15.758258
2011-12-23,12.194961,8.864,20.651659,15.844344
2011-12-27,12.291717,8.8135,20.659588,16.022272
2011-12-28,12.174098,8.6945,20.485043,16.008509
2011-12-29,12.249084,8.693,20.643719,16.076077
2011-12-30,12.245458,8.655,20.596113,16.163664
2012-01-03,12.433824,8.9515,21.238752,16.651901
2012-01-04,12.500646,8.8755,21.73858,16.723724
2012-01-05,12.639426,8.8805,21.960726,16.491741
2012-01-06,12.771559,9.1305,22.301884,16.266768
2012-01-09,12.751296,8.928,22.008335,15.577077
2012-01-10,12.796954,8.967,22.087671,15.594094
2012-01-11,12.776092,8.945,21.99246,15.664665
2012-01-12,12.741019,8.7965,22.214611,15.756757
2012-01-13,12.693246,8.921,22.41295,15.64039
2012-01-17,12.841101,9.083,22.420887,15.73023
2012-01-18,12.97444,9.472,22.39708,15.838589
2012-01-19,12.933319,9.7225,22.309816,16.005255
2012-01-20,12.708062,9.5465,23.57128,14.664414
2012-01-23,12.923037,9.3045,23.587147,14.652653
2012-01-24,12.711391,9.35,23.277735,14.537788
2012-01-25,13.505073,9.39,23.452282,14.251502
2012-01-26,13.443696,9.666,23.40467,14.216717
2012-01-27,13.523824,9.7685,23.190462,14.514014
2012-01-30,13.697071,9.6075,23.49195,14.456707
2012-01-31,13.801991,9.722,23.428476,14.517267
2012-02-01,13.793225,8.973,23.714092,14.535285
2012-02-02,13.760871,9.086,23.761702,14.642392
2012-02-03,13.898745,9.384,23.991776,14.923173
2012-02-06,14.028453,9.157,23.960049,15.242492
2012-02-07,14.175405,9.2095,24.07905,15.184434
2012-02-08,14.412747,9.274,24.325,15.261512
2012-02-09,14.911342,9.249,24.41227,15.301802
2012-02-10,14.918897,9.277,24.198061,15.162913
2012-02-13,15.196467,9.5795,24.26153,15.32032
2012-02-14,15.403878,9.565,24.15771,15.259259
2012-02-15,15.047398,9.2235,23.997988,15.154154
2012-02-16,15.184668,8.9965,24.988255,15.178178
2012-02-17,15.18195,9.125,24.956314,15.131131
2012-02-21,15.566848,9.113,25.10804,15.365365
2012-02-22,15.51212,9.029,24.972288,15.213714
2012-02-23,15.613412,8.9445,25.05214,15.167918
2012-02-24,15.795426,8.9565,25.13999,15.262763
2012-02-27,15.896714,8.9265,25.036165,15.247998
2012-02-28,16.188496,9.19,25.451448,15.475225
2012-02-29,16.40105,8.9845,25.347626,15.471722
2012-03-01,16.462427,9.002,25.78685,15.575576
2012-03-02,16.483894,8.965,25.619154,15.546797
2012-03-05,16.120464,9.013,25.395544,15.371622
2012-03-06,16.032778,9.0545,25.203875,15.139139
2012-03-07,16.04578,9.1885,25.427486,15.185185
2012-03-08,16.387444,9.382,25.563246,15.193694
2012-03-09,16.483599,9.216,25.547283,15.021271
2012-03-12,16.69011,9.1695,25.587206,15.143894
2012-03-13,17.1769,9.2295,26.090322,15.45996
2012-03-14,17.82636,9.113,26.170187,15.415165
2012-03-15,17.704819,9.2215,26.234076,15.543794
2012-03-16,17.705114,9.2525,26.034422,15.641642
2012-03-19,18.17468,9.276,25.714985,15.865365
2012-03-20,18.321629,9.6165,25.547283,15.853103
2012-03-21,18.217007,9.5865,25.48339,16.015516
2012-03-22,18.121452,9.62,25.555264,16.167418
2012-03-23,18.021988,9.752,25.563246,16.080832
2012-03-26,18.352459,10.1435,26.02643,16.249498
2012-03-27,18.579231,10.272,25.970537,16.191692
2012-03-28,18.67417,10.058,25.706995,16.41041
2012-03-29,18.439537,10.2305,25.651093,16.226477
2012-03-30,18.127815,10.1255,25.762897,16.047047
2012-04-02,18.704704,9.9025,25.78685,16.18919
2012-04-03,19.027927,9.983,25.507347,16.081581
2012-04-04,18.876442,9.6995,24.924368,15.894645
2012-04-05,19.159758,9.7195,25.171932,15.823824
2012-04-09,19.236856,9.5935,24.836517,15.786787
2012-04-10,19.001326,9.349,24.333399,15.687187
2012-04-11,18.933598,9.3985,24.23757,15.914915
2012-04-12,18.82988,9.5345,24.74068,16.291542
2012-04-13,18.29955,9.423,24.604929,15.630631
2012-04-16,17.54064,9.275,24.820547,15.166917
2012-04-17,18.4347,9.4195,25.10804,15.254505
2012-04-18,18.393585,9.5535,24.868458,15.201451
2012-04-19,17.761658,9.555,24.76465,14.997497
2012-04-20,17.324446,9.499,25.89068,14.916416
2012-04-23,17.285744,9.412,25.651093,14.954955
2012-04-24,16.940456,9.5165,25.491377,15.046797
2012-04-25,18.443779,9.721,25.714985,15.258258
2012-04-26,18.374231,9.7995,25.643108,15.402152
2012-04-27,18.232122,11.3425,25.53929,15.38989
2012-04-30,17.65704,11.595,25.571232,15.136386
2012-05-01,17.601109,11.502,25.563246,15.125876
2012-05-02,17.717512,11.5125,25.395544,15.196697
2012-05-03,17.591728,11.4725,25.363592,15.290791
2012-05-04,17.09073,11.1995,24.74068,14.939189
2012-05-07,17.218626,11.258,24.477144,15.203954
2012-05-08,17.179316,11.195,24.357359,15.335085
2012-05-09,17.209553,11.149,24.564991,15.243994
2012-05-10,17.250065,11.3345,24.54902,15.356857
2012-05-11,17.13487,11.384,24.884438,15.145896
2012-05-14,16.87817,11.1465,24.501106,15.115115
2012-05-15,16.725481,11.2195,24.284067,15.293043
2012-05-16,16.511108,11.203,24.034882,15.738989
2012-05-17,16.028547,10.918,23.890188,15.591842
2012-05-18,16.036411,10.6925,23.52846,15.025025
2012-05-21,16.97069,10.9055,23.914305,15.368118
2012-05-22,16.840378,10.7665,23.922342,15.035035
2012-05-23,17.251272,10.864,23.399847,15.251752
2012-05-24,17.09285,10.762,23.36769,15.106607
2012-05-25,17.001234,10.6445,23.359646,14.803053
2012-05-29,17.302986,10.7375,23.761572,14.873373
2012-05-30,17.51161,10.4615,23.584724,14.72047
2012-05-31,17.468073,10.6455,23.464155,14.536036
2012-06-01,16.961924,10.411,22.869312,14.288789
2012-06-04,17.061699,10.7285,22.949688,14.479229
2012-06-05,17.017553,10.6605,22.917536,14.274525
2012-06-06,17.278494,10.882,23.592758,14.528779
2012-06-07,17.286354,10.94,23.4963,14.47022
2012-06-08,17.546371,10.924,23.833921,14.525776
2012-06-11,17.26972,10.825,23.231031,14.226727
2012-06-12,17.420605,10.821,23.544535,14.141642
2012-06-13,17.299656,10.7365,23.415918,14.041291
2012-06-14,17.280607,10.7225,23.584724,13.99024
2012-06-15,17.359217,10.9175,24.131342,14.126877
2012-06-18,17.711466,11.133,23.986654,14.285536
2012-06-19,17.760748,11.2015,24.677952,14.552803
2012-06-20,17.710255,11.151,24.862839,14.452202
2012-06-21,17.466255,11.0285,24.227802,14.144394
2012-06-22,17.600195,11.108,24.677952,14.301301
2012-06-25,17.25763,11.0035,24.010767,14.031532
2012-06-26,17.295723,11.2805,24.131342,14.131131
2012-06-27,17.370415,11.281,24.25192,14.246747
2012-06-28,17.205618,11.0655,24.04292,14.121872
2012-06-29,17.65765,11.4175,24.589527,14.516266
2012-07-02,17.915253,11.466,24.565414,14.526276
2012-07-03,18.123579,11.4765,24.726177,14.71046
2012-07-05,18.441954,11.353,24.677952,14.912913
2012-07-06,18.319206,11.2525,24.267994,14.664164
2012-07-09,18.56139,11.2525,24.115263,14.664915
2012-07-10,18.389656,10.975,23.90627,14.557057
2012-07-11,18.275364,10.9185,23.55257,14.294044
2012-07-12,18.10816,10.768,23.014,14.276276
2012-07-13,18.29169,10.9195,23.62492,14.427427
2012-07-16,18.350342,10.8005,23.665104,14.387387
2012-07-17,18.351254,10.8465,23.84195,14.432683
2012-07-18,18.33069,10.8735,24.476994,14.533534
2012-07-19,18.574398,11.3085,24.653833,14.841341
2012-07-20,18.271435,11.4145,24.211727,15.285786
2012-07-23,18.25722,11.3005,23.536497,15.403153
2012-07-24,18.169233,11.152,23.432,15.204454
2012-07-25,17.384615,10.8525,23.174765,15.214965
2012-07-26,17.381895,11.0005,23.440033,15.349349
2012-07-27,17.692717,11.866,23.922342,15.88989
2012-07-30,17.991144,11.8045,23.825878,15.823323
2012-07-31,18.466751,11.665,23.689234,15.84009
2012-08-01,18.34732,11.6045,23.640993,15.832833
2012-08-02,18.376955,11.5405,23.464155,15.734484
2012-08-03,18.616116,11.7485,23.914305,16.0493
2012-08-06,18.823233,11.6995,24.075071,16.086588
2012-08-07,18.773643,11.828,24.324265,16.02953
2012-08-08,18.741894,11.719,24.380531,16.071821
2012-08-09,18.84879,11.703,24.517181,16.074825
2012-08-10,18.878248,11.6375,24.452877,16.066067
2012-08-13,19.130274,11.622,24.428762,16.516768
2012-08-14,19.181587,11.6595,24.38021,16.733232
2012-08-15,19.155476,11.871,24.436861,16.705206
2012-08-16,19.322792,12.0775,24.906174,16.838589
2012-08-17,19.680195,12.0585,25.00327,16.945444
2012-08-20,20.19762,12.0175,24.873804,16.905405
2012-08-21,19.9216,11.9725,24.922363,16.754505
2012-08-22,20.310583,12.155,24.711971,16.946445
2012-08-23,20.121096,12.06,24.485405,16.936937
2012-08-24,20.139015,12.287,24.728153,16.982733
2012-08-27,20.51737,12.196,24.833345,16.747248
2012-08-28,20.490648,12.3055,24.784792,16.948198
2012-08-29,20.450264,12.356,24.800972,17.217466
2012-08-30,20.158758,12.311,24.533949,17.05906
2012-08-31,20.200354,12.4135,24.93854,17.144394
2012-09-04,20.495806,12.394,24.590597,17.043043
2012-09-05,20.351875,12.311,24.590597,17.035034
2012-09-06,20.535282,12.569,25.367393,17.502502
2012-09-07,20.661907,12.957,25.043732,17.671421
2012-09-10,20.124443,12.8545,24.857615,17.536787
2012-09-11,20.059155,12.7835,24.914263,17.322071
2012-09-12,20.338516,12.7815,24.906174,17.28929
2012-09-13,20.739035,13.012,25.035631,17.668669
2012-09-14,20.991074,13.0635,25.254116,17.75976
2012-09-17,21.249178,12.9,25.254116,17.767267
2012-09-18,21.313858,12.9375,25.229837,17.974976
2012-09-19,21.31963,13.084,25.124645,18.205706
2012-09-20,21.21638,13.0405,25.44831,18.221222
2012-09-21,21.258596,12.8735,25.237926,18.368118
2012-09-24,20.976187,12.74,24.906174,18.753254
2012-09-25,20.452385,12.623,24.590597,18.747747
2012-09-26,20.198526,12.4835,24.412582,18.855354
2012-09-27,20.688633,12.8295,24.40449,18.93143
2012-09-28,20.256832,12.716,24.080818,18.88138
2012-10-01,20.022713,12.6005,23.862343,19.063564
2012-10-02,20.081018,12.53,23.999903,18.943693
2012-10-03,20.388922,12.796,24.161732,19.081581
2012-10-04,20.247726,13.0235,24.299297,19.22047
2012-10-05,19.816229,12.9255,24.153646,19.21046
2012-10-08,19.378363,12.953,24.097006,18.964966
2012-10-09,19.307919,12.548,23.692425,18.62087
2012-10-10,19.461565,12.2495,23.449673,18.632633
2012-10-11,19.07258,12.211,23.425398,18.805805
2012-10-12,19.121466,12.118,23.627686,18.637386
2012-10-15,19.274815,12.209,23.878534,18.543043
2012-10-16,19.731207,12.197,23.862343,18.636135
2012-10-17,19.573915,12.3745,23.943258,18.906157
2012-10-18,19.21044,12.2425,23.870432,17.392391
2012-10-19,18.51811,12.0,23.17455,17.061811
2012-10-22,19.252647,11.689,22.656683,16.983734
2012-10-23,18.624996,11.7155,22.697145,17.025776
