day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
184.14999389648438,180.54869378351358,176.82082436623566,169.8803706299297,172.6916563577534,170.6004881555244,171.98240736522482,173.21987512735652,168.88550604979608,166.78419999194676
184.14999389648438,184.49245359704662,184.82812976955802,185.0868701363985,185.08435892674862,182.44558997493016,183.4156622792361,179.05352389004085,181.72009127740554,180.65468446862454
184.14999389648438,183.262081580139,182.3938251967471,178.60723217735625,178.5354218479519,177.61474637703952,175.60977346746515,177.30454168497027,182.4089542866711,182.07189425904556
184.14999389648438,184.29856358130473,184.44395153086128,184.15612259035203,179.70477562054947,177.13476177851845,174.96691906094364,177.64975905085507,179.57604242710582,178.6442144487988
184.14999389648438,186.16166621269443,188.1996908763842,189.042507429301,189.0693320096917,187.3307204625931,179.78470433707332,177.10449056607047,174.6217440991574,172.5787176642306
184.14999389648438,192.17401738004668,203.17170492074638,209.7168216565809,207.5988659274784,200.61704933508253,204.0892645685907,200.07794770342156,212.58155038870478,220.75623849833175
184.14999389648438,185.85876982111157,187.57545748640692,184.84951265499421,185.41999537331876,189.18164151319374,187.27299279368825,187.0838940427417,185.80046455621942,188.1607804931903
184.14999389648438,183.67428007581069,183.20971306937292,181.91328596619735,185.43591733256864,186.24507226551177,189.41088097465885,190.40707727829636,187.33507722083462,186.7362853187388
184.14999389648438,181.22988938655004,178.27085648650828,178.2634826145647,176.37738977973706,176.83908350316275,174.09767376397332,175.13404665450688,173.0007784508651,172.95026123708934
184.14999389648438,185.12082248861148,186.0805794706877,187.85061191765723,188.90679043193802,186.73033798111467,187.09630383436152,180.93402539472504,181.67378562434263,187.25268339932813
184.14999389648438,182.42002885633465,180.7128089863699,184.4333043918945,186.9601209557137,182.41136146438797,187.93151019102325,191.9335514091134,194.2310199075799,191.07450117489805
184.14999389648438,184.51354862881004,184.86997577411609,187.20319031586064,187.61429916761193,188.31106101933568,184.34680996521456,184.6742641156167,181.26681229875783,181.51342917084042
184.14999389648438,183.7273034747211,183.31452403110845,178.96539596725646,179.57273566569162,180.12734364034267,183.03072740015912,182.77371051964917,181.09716212807632,183.07905847393587
184.14999389648438,182.56566733123537,181.00558093007743,185.026378138562,183.77721876785242,183.97036907429717,181.57663705507935,183.5258033444216,184.1318270256897,184.24862572129055
184.14999389648438,186.3654332067378,188.6238578394815,192.02449060522724,195.556721483931,194.3049543234954,193.29897319094013,192.0582225168183,190.10264442859392,190.28368283180777
184.14999389648438,184.32595386673114,184.4981805054186,182.68778498409785,186.29745762377118,183.08236506196164,182.15033020565508,183.66372611691273,184.87387165356168,185.96686793619966
184.14999389648438,182.69093633770763,181.25661516597486,181.36619701666206,181.2973616870544,179.5567138015845,178.89088039532896,175.44103956469448,180.29016875738012,179.12065983000682
184.14999389648438,183.15081654059423,182.17305540696418,189.06496289436737,186.29071474654992,188.81003210156916,190.52181661211333,189.8188714577059,185.70672449200407,186.8165710244618
184.14999389648438,184.43080450665605,184.70589503886455,181.8162066538871,184.89650682873867,185.73185989651694,183.2250250561884,178.67503258029674,179.07446719765423,182.45339687957116
184.14999389648438,185.49325162146815,186.83095415931902,188.42984476558317,188.8903624732947,189.5939880565563,189.42231550039506,187.60239253597462,187.02779959036567,187.78305280749123
184.14999389648438,183.5736194123686,183.01067860064904,186.2710868437435,182.9500406458981,186.01752175215807,185.97842026267114,187.2220126305371,184.3673905332583,185.68498589896893
184.14999389648438,188.11885632920573,192.45563311741162,190.42766794082183,186.55099634506726,183.58209389524322,184.67119708463665,181.79315009744042,183.2898843852659,184.1740453493844
184.14999389648438,183.17428873879336,182.2196536217218,185.62453214193857,187.67859455754598,185.84450731626703,186.7370923718082,187.2824463300875,187.88152809156492,190.45999257180318
184.14999389648438,180.10736388382873,175.85601983613716,174.90243247721054,174.46026481551183,177.8724136245136,172.61901440342413,172.2664340513456,173.26368878748372,171.48561661994398
184.14999389648438,185.459357490127,186.7623485356768,186.5479340946265,184.74109685547253,183.6910370499305,180.15364734694523,182.34701104377265,184.72786431941668,185.75257794834073
184.14999389648438,184.87940163939447,185.5977156575023,188.67463343246257,184.19962912359995,186.4796406289874,188.0134698588532,192.25574687830283,193.10271043031355,193.83284402498944
184.14999389648438,182.58006475920092,181.03446852941113,179.28576980646295,183.3628309347373,187.3813730128545,187.93406039043364,191.07090574861567,188.74455615389658,189.82994239116547
184.14999389648438,185.3421183242244,186.52555339835612,187.30268328915702,188.6661041540251,187.9881016943645,191.83082105647662,194.6977301175114,197.00985966308355,197.7535596570547
184.14999389648438,182.04028535205526,179.94406522671713,181.82963698298187,178.85913511282124,177.31415430355037,176.06270302328886,175.57701464623275,174.09168609142696,172.36368946772376
184.14999389648438,185.5621219665325,186.970568819112,184.97466021239578,185.8982506633609,184.5092007463155,187.97872045622162,188.30948561915167,188.11195186038833,184.31406579535317
184.14999389648438,181.82993934433878,179.51442218529357,176.94223547069336,176.8005550031116,177.81241042050144,181.62073556355264,182.06032048824,186.6036886514228,185.68904307684838
184.14999389648438,182.62209182072897,181.11873940420398,177.6861720663124,177.54784060304723,179.61966618803393,180.4805416198149,181.71533730476077,180.04778327434641,183.37927663484848
184.14999389648438,183.5657518091095,182.99511802033857,182.70670352396175,181.9680745030849,180.2443158890614,179.0162074010566,182.22271188152436,183.33035203696448,186.47000902913967
184.14999389648438,183.80176913786664,183.46169663559567,181.39079252521637,183.49839387307696,185.25522819586863,186.1336045794102,184.29656234717018,187.4658231684073,187.1734923628447
184.14999389648438,184.44337517844622,184.73081279620465,184.46116185947486,183.31280618376127,178.56022311495042,173.5589391571546,173.9137723528429,175.859140256142,171.06355177152412
184.14999389648438,184.73361444375985,185.30722050160705,184.04832084140486,182.3486448195868,184.7358460871453,184.18508640735143,186.57578509554304,185.4826239557445,182.66968937243703
184.14999389648438,186.61990282607096,189.15883699811988,192.3480714270579,187.5000875889493,189.3432916178039,191.72799383501535,188.06626591080678,187.63712859483644,189.63678285161419
184.14999389648438,182.45043989849634,180.77402949166057,177.4238989315911,180.2222538309347,177.0304592004441,175.82730688851035,176.12137127555079,175.04165782250098,174.03547265476624
184.14999389648438,181.14501854203425,178.0925720805954,173.86590740130475,173.65680055033266,173.45972796120824,174.1579419369979,177.6363433267572,175.69740487655952,175.12696111762398
184.14999389648438,185.3092611100339,186.4593263123191,185.46453078114206,184.6111810298277,180.6201918386988,178.11521715885178,179.60319367865276,181.14532766474,182.24452744146697
184.14999389648438,181.86727931076905,179.59090875285267,180.84396219381424,181.80921872519374,181.01700560093394,177.76397873736704,173.8882418287264,175.63209332126053,175.9194494782543
184.14999389648438,182.30976545732844,180.4904339040192,180.77826747762384,181.51279502049414,181.38993302460236,182.31612600334932,177.83727218098716,178.77696075490488,176.08064016737967
184.14999389648438,181.96861315900156,179.79800064135546,177.77567370400246,175.4328588257058,171.84726430782325,175.8777109940022,176.06226952050608,175.53355710887817,175.18560654384441
184.14999389648438,181.86104330226533,179.57814173032753,175.71343463351064,177.15083624168622,175.2466383936031,175.80123666117746,175.49241714663094,176.97633860548166,175.29099499087542
184.14999389648438,183.11077608452112,182.09353169332397,178.00135191816025,177.75621281994898,181.1382809491698,183.31080262054255,185.43534108896142,185.0189729622603,184.53223540773755
184.14999389648438,184.07571689630583,184.0031251080425,180.25926795642573,181.36891384679703,181.3153471705112,183.12241305086198,181.9995117937998,179.0538642025975,178.76121698973753
184.14999389648438,183.14410347078052,182.159725658939,184.7601254628487,185.80689405490423,188.35660965388618,189.72879130546428,193.21220022732493,192.52492527872556,193.81460273287888
184.14999389648438,185.1198402037069,186.07860968187111,182.84795880390817,185.03927051008048,184.23201156747743,178.07294803032576,177.4332886446009,174.36505630215177,169.90341424722914
184.14999389648438,186.61974050768856,189.158493783363,189.16642089035645,188.57369816593214,192.243844824583,190.48865294268688,191.19627749756572,185.64956702167436,184.40842236686225
184.14999389648438,184.34218185124004,184.53031565019032,185.00627034545053,189.00126457582923,188.37882280737418,185.9901318733032,186.58223938679188,189.31269893148234,190.19125707222588
184.14999389648438,181.31551827245138,178.45009669243464,177.53142654780694,176.7761692477038,171.27457813118806,172.4442034737392,174.72901977921597,172.40644790258705,174.67137681215956
184.14999389648438,183.59781775116147,183.05853408136616,184.44022867162857,182.5411092753316,182.02956966700367,181.98330359851218,184.35482182858183,181.57940396042278,179.8287029595851
184.14999389648438,188.7059225418136,193.82828919753982,192.26717274230765,193.19846804164493,191.52379223058261,187.08322749695006,191.90540344605606,189.2084010770077,190.05308452330442
184.14999389648438,182.66225248200436,181.1991945245117,179.73739347950308,178.82916909953357,177.49379284660787,176.8350230985831,175.6634792750442,177.11281115624973,176.88393162391105
184.14999389648438,187.08223266410081,190.14741845399197,186.4846887708206,184.63120979787897,183.6850004326918,184.62962788558215,182.84595509514355,181.87083907379616,183.51545691807493
184.14999389648438,181.80913961680102,179.47177419236488,181.37253587101583,181.751548342769,178.2176963524657,177.5444623908912,174.0648501942926,173.76487338933015,173.80026517561691
184.14999389648438,185.47604816049588,186.79612387290769,186.50350125095193,186.4865955935737,187.22967354866395,184.03977010874172,187.12862816046223,184.2303206955935,181.94589614294716
184.14999389648438,182.23714384241464,180.34361220503308,176.94430359189369,173.97616875272226,170.84535022226336,168.75864126527424,168.60527834308846,163.6011655016086,164.79088528073552
184.14999389648438,186.1365090907435,188.1475679453361,188.4912641958248,188.50962701175524,192.01252830880875,191.9272323252872,188.47335699634803,185.00880788223495,179.64387102436817
184.14999389648438,183.02425753477561,181.92154530229942,179.1119054993112,180.52702790448632,180.2792489740198,175.7715737288851,177.21118840626025,179.68162510669566,181.6137345277354
184.14999389648438,181.72248674725316,179.29376864279027,180.5079408003585,178.8633406880671,181.71364248503065,184.21609940874993,178.17177710968517,179.86035945072763,177.88426733224995
184.14999389648438,183.0008402177827,181.87495674342807,182.6708211359941,182.09669753804292,186.6271238237513,186.00936180966167,183.64045526397473,185.37853053467126,182.22417246060314
184.14999389648438,182.4605213481113,180.79431418415194,177.6841048331527,177.46456765278373,174.90930603009969,173.6123690446996,173.55079107882142,169.88740340402225,168.65095127197438
184.14999389648438,185.61504816063498,187.07806142588547,190.8038054569033,191.80956948700816,189.97415458117803,189.62217373264104,190.6100816912162,192.17264691570008,191.86448153502164
184.14999389648438,183.44849499436316,182.76311613216674,185.44196168672298,188.06042934120467,188.73356216763332,194.28871658536713,189.65368202738466,192.26416376076497,193.34488429838404
184.14999389648438,183.96677046768204,183.78777704833877,183.2158690503323,184.89951585519415,183.38611886459626,183.19873816673706,184.52365965872664,185.12379030281804,187.17096718565006
