date,open,high,low,close,adj_close,volume
2006-01-06,11.433183,11.774274,11.342342,11.653153,11.653153,7.095657E8
2006-01-09,11.671922,11.846847,11.535035,11.684184,11.684184,5.1116432E8
2006-01-10,11.622122,11.768018,11.562563,11.755756,11.755756,3.63520128E8
2006-01-11,11.793544,11.88964,11.741241,11.802553,11.802553,3.59935712E8
2006-01-12,11.854855,11.886637,11.549049,11.602352,11.602352,4.04606976E8
2006-01-13,11.619369,11.683934,11.551802,11.667918,11.667918,3.05957728E8
2006-01-17,11.588088,11.759259,11.574825,11.689439,11.689439,3.30481184E8
2006-01-18,11.193694,11.445445,11.092342,11.133884,11.133884,8.1860858E8
2006-01-19,11.290541,11.348599,10.835836,10.922172,10.922172,5.8091053E8
2006-01-20,10.978478,11.011762,9.878378,9.996496,9.996496,1.64302336E9
2006-01-23,10.194695,10.72047,10.153403,10.698198,10.698198,9.0874637E8
2006-01-24,10.911662,11.134885,10.872873,11.086837,11.086837,6.1796544E8
2006-01-25,11.292793,11.367117,10.741241,10.835836,10.835836,7.4884243E8
2006-01-26,10.999499,11.010761,10.5996,10.867618,10.867618,5.16526944E8
2006-01-27,10.885886,10.966466,10.735235,10.848098,10.848098,3.3774992E8
2006-01-30,10.741491,10.842843,10.635636,10.681181,10.681181,3.43212448E8
2006-01-31,10.775025,11.001001,10.60986,10.827327,10.827327,8.8175738E8
2006-02-01,9.735485,10.06006,9.697698,10.054555,10.054555,1.08381504E9
2006-02-02,10.105606,10.172673,9.909409,9.910911,9.910911,4.7183568E8
2006-02-03,9.85035,9.857357,9.323574,9.548298,9.548298,7.3054074E8
2006-02-06,9.642392,9.757257,9.498498,9.637137,9.637137,3.57258368E8
2006-02-07,9.584334,9.602102,9.092843,9.207207,9.207207,6.6454278E8
2006-02-08,9.221221,9.276527,8.875626,9.236236,9.236236,8.3133184E8
2006-02-09,9.289289,9.369369,8.911662,8.978228,8.978228,4.7601952E8
2006-02-10,9.057808,9.121622,8.837337,9.074324,9.074324,6.0833107E8
2006-02-13,8.674675,8.773774,8.555806,8.651151,8.651151,7.8792326E8
2006-02-14,8.641892,8.801051,8.568569,8.591592,8.591592,5.8557382E8
2006-02-15,8.54029,8.658659,8.454204,8.568068,8.568068,5.17362112E8
2006-02-16,8.6504,9.184184,8.620871,9.170671,9.170671,8.5176736E8
2006-02-17,9.255756,9.312813,9.0996,9.227978,9.227978,5.722352E8
2006-02-21,9.17017,9.347848,9.136887,9.173924,9.173924,3.47092544E8
2006-02-22,9.187938,9.232983,9.105606,9.146396,9.146396,2.5878896E8
2006-02-23,9.149399,9.540541,9.143894,9.461211,9.461211,5.0156192E8
2006-02-24,9.441942,9.511261,9.346597,9.444444,9.444444,2.59112624E8
2006-02-27,9.541291,9.802302,9.516517,9.769269,9.769269,4.0807952E8
2006-02-28,9.83984,9.948448,8.471221,9.074575,9.074575,1.57592653E9
2006-03-01,9.223223,9.245495,9.041542,9.129129,9.129129,4.81965568E8
2006-03-02,9.116116,9.537037,9.064064,9.420671,9.420671,7.3247878E8
2006-03-03,9.617117,9.690691,9.403403,9.463964,9.463964,4.78001536E8
2006-03-06,9.532282,9.594595,9.187688,9.211712,9.211712,3.572304E8
2006-03-07,9.134635,9.22047,8.962713,9.12037,9.12037,4.14736832E8
2006-03-08,8.857107,9.00976,8.772272,8.855856,8.855856,4.69354176E8
2006-03-09,8.893644,8.972222,8.546046,8.583584,8.583584,5.5585958E8
2006-03-10,8.596096,8.621121,8.297047,8.445946,8.445946,7.7225101E8
2006-03-13,8.531782,8.661161,8.394645,8.434935,8.434935,5.4515034E8
2006-03-14,8.436937,8.818068,8.323824,8.787788,8.787788,7.3728998E8
2006-03-15,8.778028,8.816316,8.521772,8.621121,8.621121,5.10241248E8
2006-03-16,8.723974,8.727477,8.455956,8.477728,8.477728,4.00267328E8
2006-03-17,8.478478,8.553053,8.381632,8.503253,8.503253,3.4172592E8
2006-03-20,8.567067,8.761011,8.547047,8.713463,8.713463,4.1588768E8
2006-03-21,8.759009,8.8003,8.485485,8.506507,8.506507,3.92850752E8
2006-03-22,8.502252,8.611111,8.445946,8.514014,8.514014,3.0353616E8
2006-03-23,8.567317,8.652402,8.513514,8.555806,8.555806,2.97090624E8
2006-03-24,9.224725,9.261512,9.071822,9.154154,9.154154,6.0661677E8
2006-03-27,9.186436,9.302052,9.134134,9.251502,9.251502,2.8066704E8
2006-03-28,9.302052,9.455956,9.288539,9.439439,9.439439,3.57474176E8
2006-03-29,9.508008,9.984985,9.497247,9.884384,9.884384,7.6033888E8
2006-03-30,9.739489,9.847347,9.59985,9.720721,9.720721,5.8787955E8
2006-03-31,9.728228,9.806557,9.61036,9.75976,9.75976,1.4593952E9
2006-04-03,9.747998,9.821572,9.707958,9.752252,9.752252,3.24583104E8
2006-04-04,9.757257,10.132633,9.713213,10.118619,10.118619,6.2799936E8
2006-04-05,10.215215,10.374625,10.080581,10.20996,10.20996,5.35883584E8
2006-04-06,10.172422,10.357608,10.145896,10.28979,10.28979,3.43596064E8
2006-04-07,10.320571,10.331582,10.110611,10.164164,10.164164,2.80754976E8
2006-04-10,10.187187,10.43969,10.141391,10.41992,10.41992,3.724312E8
2006-04-11,10.420921,10.487988,10.165666,10.251752,10.251752,4.43843712E8
2006-04-12,10.235235,10.293544,10.13989,10.233984,10.233984,2.40439328E8
2006-04-13,10.225976,10.254254,10.022523,10.064064,10.064064,2.61853888E8
2006-04-17,10.096346,10.322823,10.031031,10.180681,10.180681,3.30049632E8
2006-04-18,10.208458,10.256006,10.047548,10.116116,10.116116,3.25178496E8
2006-04-19,10.324575,10.351351,10.178428,10.272773,10.272773,2.70996736E8
2006-04-20,10.285536,10.41041,10.215215,10.385385,10.385385,4.90369152E8
2006-04-21,11.233734,11.279279,10.915165,10.938438,10.938438,9.0114995E8
2006-04-24,10.995996,11.128629,10.923924,11.023524,11.023524,3.53102528E8
2006-04-25,11.001752,11.037037,10.660661,10.68969,10.68969,3.82377248E8
2006-04-26,10.704204,10.761762,10.598849,10.65991,10.65991,2.90820896E8
2006-04-27,10.583333,10.683433,10.495245,10.511261,10.511261,3.33182496E8
2006-04-28,10.476226,10.653904,10.417918,10.458959,10.458959,2.96555136E8
2006-05-01,10.472222,10.496496,9.973724,9.982482,9.982482,4.14033536E8
2006-05-02,10.037037,10.072322,9.71972,9.87988,9.87988,5.2364784E8
2006-05-03,9.918669,10.047548,9.781782,9.864114,9.864114,3.2256512E8
2006-05-04,9.885636,9.981732,9.815065,9.878629,9.878629,1.8589392E8
2006-05-05,9.94995,10.027027,9.804304,9.867367,9.867367,2.42357408E8
2006-05-08,9.887638,9.937938,9.761011,9.879379,9.879379,2.04539264E8
2006-05-09,9.902402,10.235235,9.853604,10.23023,10.23023,3.65258368E8
2006-05-10,10.217968,10.303053,10.056557,10.084585,10.084585,2.47240512E8
2006-05-11,10.095596,10.127878,9.634134,9.684685,9.684685,3.55356288E8
2006-05-12,9.598098,9.631381,9.348098,9.362613,9.362613,4.0310048E8
2006-05-15,9.407658,9.513263,9.215465,9.414414,9.414414,3.43260384E8
2006-05-16,9.409159,9.430931,9.256507,9.291792,9.291792,2.59384352E8
2006-05-17,9.274525,9.505506,9.264765,9.371872,9.371872,4.2532624E8
2006-05-18,9.478979,9.554805,9.277027,9.284034,9.284034,2.33166592E8
2006-05-19,9.341341,9.371872,9.023273,9.25976,9.25976,4.55472064E8
2006-05-22,9.205455,9.335085,9.14039,9.283033,9.283033,3.43831808E8
2006-05-23,9.364615,9.606607,9.348348,9.398899,9.398899,3.58960672E8
2006-05-24,9.443193,9.595596,9.29955,9.540791,9.540791,3.81769856E8
2006-05-25,9.486486,9.584585,9.317067,9.584334,9.584334,3.27456224E8
2006-05-26,9.623373,9.656657,9.51026,9.543293,9.543293,1.46533312E8
2006-05-30,9.466466,9.534535,9.295546,9.307808,9.307808,1.7246736E8
2006-05-31,9.354354,9.465716,9.178679,9.304805,9.304805,3.18932736E8
2006-06-01,9.347848,9.584334,9.299299,9.575075,9.575075,2.5086888E8
2006-06-02,9.680681,9.686687,9.445696,9.495495,9.495495,2.55200544E8
2006-06-05,9.413914,9.545796,9.363113,9.37037,9.37037,2.22117664E8
2006-06-06,9.423924,9.75976,9.416917,9.75951,9.75951,4.099816E8
2006-06-07,9.840841,9.881381,9.672172,9.672422,9.672422,3.56095552E8
2006-06-08,9.703453,9.866617,9.474224,9.842342,9.842342,4.13965632E8
2006-06-09,9.814565,9.895646,9.643393,9.673924,9.673924,2.46053696E8
2006-06-12,9.718218,9.772022,9.534535,9.548048,9.548048,2.00563232E8
2006-06-13,9.532032,9.684685,9.462462,9.672673,9.672673,3.06057632E8
2006-06-14,9.755506,9.787287,9.472472,9.619369,9.619369,3.1056912E8
2006-06-15,9.675175,9.816066,9.584585,9.784785,9.784785,2.71156576E8
2006-06-16,9.737237,9.783033,9.70971,9.777277,9.777277,2.11971808E8
2006-06-19,9.781031,9.87988,9.684184,9.713213,9.713213,3.05018688E8
2006-06-20,9.71046,9.806557,9.672422,9.688939,9.688939,1.614344E8
2006-06-21,9.786286,10.11011,9.753504,10.063313,10.063313,3.4942624E8
2006-06-22,10.04955,10.16016,9.70971,10.008759,10.008759,2.3623952E8
2006-06-23,10.079079,10.254004,10.028529,10.131632,10.131632,2.12379408E8
2006-06-26,10.178929,10.217718,10.091341,10.115616,10.115616,1.41905952E8
2006-06-27,10.152903,10.21021,10.035285,10.068068,10.068068,1.64119712E8
2006-06-28,10.11036,10.172172,10.038288,10.162913,10.162913,1.48271584E8
2006-06-29,10.20996,10.465465,10.155656,10.455706,10.455706,2.66061664E8
2006-06-30,10.4004,10.493744,10.318569,10.493744,10.493744,2.5006968E8
2006-07-03,10.511512,10.604855,10.496747,10.590591,10.590591,8.6181728E7
2006-07-05,10.548549,10.580581,10.401401,10.547047,10.547047,1.99224576E8
2006-07-06,10.595095,10.645145,10.56006,10.59034,10.59034,1.47336512E8
2006-07-07,10.661912,10.707958,10.407407,10.521772,10.521772,2.4143432E8
2006-07-10,10.596597,10.641391,10.41992,10.465465,10.465465,1.77278544E8
2006-07-11,10.473223,10.636887,10.336086,10.624625,10.624625,2.38613152E8
2006-07-12,10.562813,10.579079,10.428679,10.441692,10.441692,1.96071728E8
2006-07-13,10.36036,10.468969,10.180931,10.230981,10.230981,2.76703008E8
2006-07-14,10.268519,10.297548,9.975225,10.097598,10.097598,3.0178192E8
2006-07-17,10.125876,10.285285,10.103103,10.207457,10.207457,2.3224352E8
2006-07-18,10.254004,10.274525,9.953453,10.086336,10.086336,3.41130528E8
2006-07-19,9.885135,10.038539,9.876376,9.984985,9.984985,3.40399264E8
2006-07-20,10.117117,10.121121,9.651151,9.687688,9.687688,5.01046464E8
2006-07-21,9.663163,9.803554,9.451702,9.762513,9.762513,4.69713824E8
2006-07-24,9.83033,9.857107,9.53979,9.782282,9.782282,3.23120544E8
2006-07-25,9.635135,9.792543,9.604605,9.743744,9.743744,2.30213552E8
2006-07-26,9.714715,9.807558,9.584585,9.647147,9.647147,2.2105472E8
2006-07-27,9.693944,9.696947,9.458208,9.56957,9.56957,2.25418352E8
2006-07-28,9.55956,9.748749,9.552803,9.712713,9.712713,1.63180656E8
2006-07-31,9.70971,9.738989,9.592342,9.674675,9.674675,1.83628192E8
2006-08-01,9.637387,9.653904,9.397147,9.397147,9.397147,2.18309472E8
2006-08-02,9.399399,9.438689,9.139139,9.18994,9.18994,2.83628096E8
2006-08-03,9.133634,9.457207,9.093093,9.394144,9.394144,2.52826912E8
2006-08-04,9.498498,9.526527,9.303053,9.355606,9.355606,2.03604192E8
2006-08-07,9.296797,9.502753,9.288038,9.458208,9.458208,1.57718128E8
2006-08-08,9.58008,9.622122,9.486737,9.534535,9.534535,2.29498272E8
2006-08-09,9.57958,9.626627,9.418418,9.432933,9.432933,1.72267552E8
2006-08-10,9.356356,9.451201,9.320821,9.364364,9.364364,1.7030552E8
2006-08-11,9.369369,9.391391,9.209209,9.221722,9.221722,1.50509344E8
2006-08-14,9.296797,9.387638,9.225976,9.244995,9.244995,1.98533264E8
2006-08-15,9.362112,9.551301,9.324324,9.533784,9.533784,2.67660064E8
2006-08-16,9.596597,9.720971,9.562563,9.702703,9.702703,2.33893872E8
2006-08-17,9.669419,9.75976,9.607608,9.654655,9.654655,2.030048E8
2006-08-18,9.667417,9.686937,9.528278,9.593594,9.593594,1.9788992E8
2006-08-21,9.461962,9.484484,9.38989,9.441942,9.441942,1.60771072E8
2006-08-22,9.452703,9.490991,9.38038,9.466717,9.466717,1.6639744E8
2006-08-23,9.45045,9.466216,9.325826,9.345095,9.345095,1.45546304E8
2006-08-24,9.37037,9.419419,9.315816,9.352603,9.352603,1.39160704E8
2006-08-25,9.336336,9.392392,9.321822,9.340841,9.340841,9.8569328E7
2006-08-28,9.39965,9.533283,9.384384,9.533283,9.533283,1.6639344E8
2006-08-29,9.529029,9.567568,9.439439,9.483233,9.483233,1.782216E8
2006-08-30,9.48974,9.625876,9.472222,9.528278,9.528278,1.61614224E8
2006-08-31,9.546797,9.563313,9.464464,9.472723,9.472723,1.182776E8
2006-09-01,9.534284,9.541542,9.439189,9.474474,9.474474,1.06809088E8
2006-09-05,9.506256,9.644645,9.445445,9.618619,9.618619,1.62809024E8
2006-09-06,9.562062,9.589339,9.501001,9.513013,9.513013,1.4881504E8
2006-09-07,9.494244,9.553303,9.444444,9.471722,9.471722,1.5352632E8
2006-09-08,9.427427,9.529279,9.427427,9.455706,9.455706,1.23212664E8
2006-09-11,9.465966,9.626877,9.453704,9.611862,9.611862,1.80986832E8
2006-09-12,9.634635,9.828078,9.631632,9.807307,9.807307,2.17470304E8
2006-09-13,9.888639,10.179179,9.887387,10.174424,10.174424,3.9033728E8
2006-09-14,10.117618,10.167167,10.058308,10.10961,10.10961,2.1442936E8
2006-09-15,10.197197,10.261512,10.178679,10.257257,10.257257,3.13214464E8
2006-09-18,10.26026,10.477728,10.246997,10.377628,10.377628,2.83983744E8
2006-09-19,10.396897,10.397648,9.828328,10.105355,10.105355,5.7114426E8
2006-09-20,10.187688,10.194945,9.875375,9.934935,9.934935,3.6554608E8
2006-09-21,10.017518,10.221471,10.006507,10.181431,10.181431,4.2725632E8
2006-09-22,10.134635,10.196446,10.044044,10.104605,10.104605,1.85798016E8
2006-09-25,10.14965,10.246496,10.072573,10.10961,10.10961,2.29262512E8
2006-09-26,10.147648,10.202202,10.054304,10.181932,10.181932,2.11364416E8
2006-09-27,10.167668,10.290791,10.069319,10.083083,10.083083,2.34832928E8
2006-09-28,10.112112,10.184685,10.023524,10.0996,10.0996,2.04091712E8
2006-09-29,10.138388,10.150651,10.045295,10.057558,10.057558,1.32303568E8
2006-10-02,10.057558,10.16016,10.03003,10.046046,10.046046,1.4592992E8
2006-10-03,10.042292,10.171672,9.964715,10.111111,10.111111,2.18369408E8
2006-10-04,10.134384,10.404655,10.086336,10.402903,10.402903,2.66205536E8
2006-10-05,10.377878,10.466466,10.281782,10.305556,10.305556,2.31360416E8
2006-10-06,10.265766,10.558308,10.254004,10.523023,10.523023,2.93166528E8
2006-10-09,10.630631,10.80956,10.596096,10.735736,10.735736,3.03028672E8
2006-10-10,10.7998,10.957207,10.57032,10.676927,10.676927,3.91152448E8
2006-10-11,10.636136,10.758509,10.604605,10.673173,10.673173,2.25190592E8
2006-10-12,10.724725,10.752753,10.610611,10.696697,10.696697,1.9356624E8
2006-10-13,10.704705,10.748248,10.64965,10.693193,10.693193,1.44755104E8
2006-10-16,10.703203,10.740741,10.544044,10.554304,10.554304,1.72603232E8
2006-10-17,10.518018,10.604354,10.427928,10.526527,10.526527,2.08231552E8
2006-10-18,10.585335,10.629379,10.447948,10.493243,10.493243,2.40451312E8
2006-10-19,10.516266,10.748248,10.49975,10.662162,10.662162,4.59679872E8
2006-10-20,11.486236,11.514014,11.351101,11.503253,11.503253,4.6545008E8
2006-10-23,11.568569,12.128128,11.520771,12.031532,12.031532,6.0357581E8
2006-10-24,11.918919,11.958458,11.797047,11.844595,11.844595,3.460616E8
2006-10-25,11.949199,12.224725,11.88964,12.177177,12.177177,3.67132512E8
2006-10-26,12.204204,12.311311,12.117117,12.13964,12.13964,2.8098672E8
2006-10-27,12.10961,12.143143,11.824074,11.891892,11.891892,2.6389584E8
2006-10-30,11.882382,12.023524,11.762012,11.926176,11.926176,2.62261472E8
2006-10-31,11.963463,12.066066,11.857858,11.921672,11.921672,2.51164576E8
2006-11-01,11.980981,11.99024,11.643143,11.699199,11.699199,2.16834944E8
2006-11-02,11.699199,11.855105,11.671171,11.75951,11.75951,2.09258528E8
2006-11-03,11.817568,11.855606,11.638138,11.806807,11.806807,1.96111696E8
2006-11-06,11.856106,12.003504,11.82007,11.935686,11.935686,1.99460336E8
2006-11-07,11.935686,11.987487,11.806056,11.826076,11.826076,1.95688112E8
2006-11-08,11.770521,12.055556,11.726727,11.886887,11.886887,3.18281408E8
2006-11-09,11.924424,11.999249,11.808308,11.827578,11.827578,1.94972832E8
2006-11-10,11.856356,11.87988,11.769019,11.850601,11.850601,1.11756128E8
2006-11-13,11.884384,12.041291,11.865365,12.037788,12.037788,1.7350232E8
2006-11-14,12.02953,12.261011,12.024525,12.244745,12.244745,2.88647072E8
2006-11-15,12.348098,12.508759,12.310561,12.310561,12.310561,3.34493184E8
2006-11-16,12.387387,12.454454,12.326326,12.40991,12.40991,2.03500288E8
2006-11-17,12.343594,12.504004,12.337337,12.482232,12.482232,2.20219552E8
2006-11-20,12.472472,12.472472,12.328579,12.388639,12.388639,2.04775024E8
2006-11-21,12.425926,12.762763,12.408158,12.754004,12.754004,3.36762912E8
2006-11-22,12.787037,12.837838,12.657157,12.712963,12.712963,1.79847968E8
2006-11-24,12.625125,12.7002,12.612613,12.637638,12.637638,6.9238688E7
2006-11-27,12.546797,12.557057,12.130881,12.130881,12.130881,2.92695008E8
2006-11-28,12.04029,12.258759,11.937688,12.24975,12.24975,3.11592096E8
2006-11-29,12.368368,12.380881,12.068318,12.128378,12.128378,2.52359392E8
2006-11-30,12.116867,12.272272,12.050801,12.132382,12.132382,2.22876896E8
2006-12-01,12.161662,12.221972,11.974474,12.032032,12.032032,2.25030752E8
2006-12-04,12.087087,12.197948,11.995746,12.133383,12.133383,1.958E8
2006-12-05,12.197197,12.248248,12.134384,12.187187,12.187187,1.63955872E8
2006-12-06,12.186186,12.322322,12.125125,12.22998,12.22998,1.77833984E8
2006-12-07,12.268018,12.307307,12.072573,12.078078,12.078078,1.86385424E8
2006-12-08,12.060561,12.227227,12.012012,12.114865,12.114865,1.58837008E8
2006-12-11,12.135135,12.234735,12.107107,12.11036,12.11036,1.30405464E8
2006-12-12,12.108358,12.171171,12.019019,12.056557,12.056557,1.67072768E8
2006-12-13,12.129379,12.14965,11.937437,11.986737,11.986737,1.8629752E8
2006-12-14,12.018268,12.105856,11.943443,12.065065,12.065065,1.89766048E8
2006-12-15,12.078078,12.114865,12.008008,12.01952,12.01952,2.07424368E8
2006-12-18,12.074825,12.080581,11.52953,11.581582,11.581582,3.20343328E8
2006-12-19,11.554555,11.744494,11.473974,11.727477,11.727477,2.63216512E8
2006-12-20,11.761762,11.799299,11.56982,11.584084,11.584084,1.7453728E8
2006-12-21,11.616116,11.642893,11.31982,11.416416,11.416416,2.77853856E8
2006-12-22,11.448949,11.477477,11.32958,11.400901,11.400901,1.59372464E8
2006-12-26,11.424424,11.498248,11.376126,11.4497,11.4497,8.2889024E7
2006-12-27,11.511512,11.713714,11.488989,11.712462,11.712462,1.69090736E8
2006-12-28,11.68969,11.726226,11.567818,11.575576,11.575576,1.24523352E8
2006-12-29,11.564064,11.623373,11.508008,11.523524,11.523524,1.02265632E8
2007-01-03,11.661662,11.928428,11.539289,11.701451,11.701451,3.07951744E8
2007-01-04,11.736737,12.110861,11.72047,12.093594,12.093594,3.1518848E8
2007-01-05,12.074575,12.1997,11.964715,12.191942,12.191942,2.7460912E8
2007-01-08,12.204454,12.259009,12.067067,12.101602,12.101602,1.89985824E8
2007-01-09,12.148398,12.218468,12.042042,12.14965,12.14965,2.15040736E8
2007-01-10,12.122873,12.351101,12.063063,12.248749,12.248749,2.38501264E8
2007-01-11,12.442442,12.556306,12.416917,12.505506,12.505506,2.8803968E8
2007-01-12,12.562312,12.637638,12.512513,12.637638,12.637638,1.78769056E8
2007-01-16,12.701451,12.837838,12.595095,12.61962,12.61962,3.02453248E8
2007-01-17,12.597347,12.706957,12.371872,12.444444,12.444444,2.67696032E8
2007-01-18,12.375375,12.424424,12.197948,12.207958,12.207958,2.3704272E8
2007-01-19,12.211712,12.281281,12.180681,12.256006,12.256006,1.98932864E8
2007-01-22,12.324825,12.328579,11.974474,12.033033,12.033033,2.15955824E8
2007-01-23,12.031782,12.130881,11.944194,11.988238,11.988238,1.86433376E8
2007-01-24,12.123373,12.501001,12.094344,12.489239,12.489239,2.42129632E8
2007-01-25,12.537538,12.625125,12.153654,12.214464,12.214464,2.54485264E8
2007-01-26,12.285536,12.45996,12.187938,12.408408,12.408408,2.19640144E8
2007-01-29,12.462462,12.481231,12.274775,12.324074,12.324074,1.90836976E8
2007-01-30,12.362362,12.462462,12.292793,12.37037,12.37037,1.67052784E8
2007-01-31,12.424675,12.637638,12.40015,12.55005,12.55005,4.87755744E8
2007-02-01,12.662663,12.662913,12.0503,12.055806,12.055806,6.2572166E8
2007-02-02,12.077327,12.137137,11.957207,12.04955,12.04955,2.51208544E8
2007-02-05,11.949449,11.961962,11.666416,11.690691,11.690691,2.87987712E8
2007-02-06,11.714214,11.844344,11.693193,11.798799,11.798799,2.1266312E8
2007-02-07,11.857357,11.870621,11.731231,11.762012,11.762012,1.646272E8
2007-02-08,11.712963,11.855606,11.64039,11.787538,11.787538,1.62904928E8
2007-02-09,11.803053,11.828829,11.549049,11.558809,11.558809,1.94149664E8
2007-02-12,11.528529,11.571321,11.386887,11.468719,11.468719,2.29949824E8
2007-02-13,11.49024,11.581081,11.442943,11.488989,11.488989,1.62341504E8
2007-02-14,11.511512,11.73999,11.491992,11.65991,11.65991,2.27724048E8
2007-02-15,11.661662,11.664915,11.52953,11.548298,11.548298,1.61534304E8
2007-02-16,11.581582,11.765516,11.563063,11.76026,11.76026,2.46832928E8
2007-02-20,11.723473,11.830581,11.629379,11.814314,11.814314,1.62541296E8
2007-02-21,11.757758,11.978979,11.705205,11.908408,11.908408,2.25398368E8
2007-02-22,11.979229,12.118118,11.871622,11.908158,11.908158,2.2952624E8
2007-02-23,11.905656,11.935686,11.706707,11.777277,11.777277,1.55148704E8
2007-02-26,11.832583,11.893143,11.605355,11.634885,11.634885,1.586372E8
2007-02-27,11.386386,11.506507,11.19044,11.23048,11.23048,3.72139488E8
2007-02-28,11.271522,11.353103,11.087087,11.247497,11.247497,3.2097072E8
2007-03-01,11.077828,11.321822,11.011011,11.216967,11.216967,3.47060608E8
2007-03-02,11.138889,11.228729,10.977978,10.977978,10.977978,2.63080656E8
2007-03-05,10.936436,11.148649,10.935936,11.034785,11.034785,2.53949792E8
2007-03-06,11.197948,11.486486,11.195696,11.4502,11.4502,3.01046656E8
2007-03-07,11.578829,11.59009,11.368619,11.402402,11.402402,2.6110264E8
2007-03-08,11.491992,11.649149,11.363864,11.379379,11.379379,2.14297488E8
2007-03-09,11.461461,11.471471,11.263764,11.335335,11.335335,1.98908896E8
2007-03-12,11.325576,11.392643,11.289039,11.38013,11.38013,1.38477376E8
2007-03-13,11.264014,11.30956,11.081832,11.086837,11.086837,2.54836912E8
2007-03-14,11.091842,11.227728,10.985986,11.211211,11.211211,3.20355328E8
